index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1503,195,2,1.85578,2688,3.4779,252,0.428588,-2272,-2.49088
1504,195,3,1.85701,3032,3.88812,740,1.00795,-1872,-2.01699
1505,195,4,1.85825,1480,2.03737,-364,-0.302742,-1844,-1.98382
1506,195,5,1.85948,1788,2.40466,948,1.2549,-3960,-4.49069
1507,195,6,1.86071,2840,3.65916,1768,2.22842,-2580,-2.85577
1508,195,7,1.86195,4608,5.76749,2684,3.31592,-3300,-3.70877
1509,196,0,1.86318,10984,13.3708,2984,3.67209,-3792,-4.29165
1510,196,1,1.86442,13376,16.2233,3192,3.91903,-4844,-5.53798
1511,196,2,1.86565,13732,16.6478,2824,3.48213,-5100,-5.84127
1512,196,3,1.86688,8444,10.3419,1720,2.17144,-4716,-5.38634
1513,196,4,1.86812,3580,4.54161,1024,1.34513,-2272,-2.49088
1514,196,5,1.86935,2000,2.65747,552,0.784756,-1836,-1.97434
1515,196,6,1.87058,2136,2.81965,228,0.400095,-2388,-2.62831
1516,196,7,1.87182,3128,4.0026,484,0.704025,-2356,-2.59039
1517,197,0,1.87305,10984,13.3708,2984,3.67209,-3792,-4.29165
1518,197,1,1.87429,13376,16.2233,3192,3.91903,-4844,-5.53798
1519,197,2,1.87552,13732,16.6478,2824,3.48213,-5100,-5.84127
1520,197,3,1.87675,8444,10.3419,1720,2.17144,-4716,-5.38634
1521,197,4,1.87799,3580,4.54161,1024,1.34513,-2272,-2.49088
1522,197,5,1.87922,2000,2.65747,552,0.784756,-1836,-1.97434
1523,197,6,1.88046,2136,2.81965,228,0.400095,-2388,-2.62831
1524,197,7,1.88169,3128,4.0026,484,0.704025,-2356,-2.59039
1525,198,0,1.88292,8600,10.5279,1796,2.26166,-2908,-3.24436
1526,198,1,1.88416,10064,12.2737,1024,1.34513,-3928,-4.45278
1527,198,2,1.88539,9008,11.0145,1796,2.26166,-4092,-4.64707
1528,198,3,1.88663,7756,9.52145,1024,1.34513,-2732,-3.03585
1529,198,4,1.88786,7156,8.80596,812,1.09343,-3064,-3.42918
1530,198,5,1.88909,7680,9.43082,656,0.908228,-4292,-4.88402
1531,198,6,1.89033,7684,9.43559,848,1.13617,-3000,-3.35336
1532,198,7,1.89156,8084,9.91259,1200,1.55408,-2384,-2.62357
1533,199,0,1.89279,9564,11.6775,4,0.134156,-3452,-3.88885
1534,199,1,1.89403,8768,10.7283,-116,-0.00831058,-3640,-4.11158
1535,199,2,1.89526,8156,9.99845,-136,-0.0320551,-2360,-2.59513
1536,199,3,1.8965,6992,8.61039,-160,-0.0605485,-3360,-3.77986
1537,199,4,1.89773,7428,9.13032,-28,0.0961653,-3468,-3.9078
1538,199,5,1.89896,7220,8.88228,64,0.20539,-2652,-2.94107
1539,199,6,1.9002,7384,9.07785,208,0.37635,-3140,-3.51922
1540,199,7,1.90143,7848,9.63116,372,0.571055,-2712,-3.01216
1541,200,0,1.90267,9564,11.6775,4,0.134156,-3452,-3.88885
1542,200,1,1.9039,8768,10.7283,-116,-0.00831058,-3640,-4.11158
1543,200,2,1.90513,8156,9.99845,-136,-0.0320551,-2360,-2.59513
1544,200,3,1.90637,6992,8.61039,-160,-0.0605485,-3360,-3.77986
1545,200,4,1.9076,7428,9.13032,-28,0.0961653,-3468,-3.9078
1546,200,5,1.90884,7220,8.88228,64,0.20539,-2652,-2.94107
1547,200,6,1.91007,7384,9.07785,208,0.37635,-3140,-3.51922
1548,200,7,1.9113,7848,9.63116,372,0.571055,-2712,-3.01216
1549,201,0,1.91254,9040,11.0526,316,0.504571,-2916,-3.25384
1550,201,1,1.91377,9804,11.9637,108,0.257628,-2644,-2.93159
1551,201,2,1.915,8428,10.3228,-140,-0.036804,-2684,-2.97898
1552,201,3,1.91624,6320,7.80903,-20,0.105663,-3044,-3.40548
1553,201,4,1.91747,5568,6.91228,260,0.438086,-1828,-1.96486
1554,201,5,1.91871,5628,6.98383,484,0.704025,-2636,-2.92212
1555,201,6,1.91994,6408,7.91397,580,0.817998,-2716,-3.01689
1556,201,7,1.92117,7580,9.31157,732,0.998457,-3076,-3.44339
1557,202,0,1.92241,8360,10.2417,-236,-0.150778,-3316,-3.72773
1558,202,1,1.92364,8096,9.9269,-160,-0.0605485,-2864,-3.19223
1559,202,2,1.92488,7468,9.17801,-136,-0.0320551,-2620,-2.90316
1560,202,3,1.92611,7288,8.96337,-228,-0.14128,-2244,-2.45771
1561,202,4,1.92734,7048,8.67717,-224,-0.136531,-2916,-3.25384
1562,202,5,1.92858,7192,8.84889,-224,-0.136531,-2640,-2.92686
1563,202,6,1.92981,7368,9.05877,-160,-0.0605485,-2468,-2.72308
1564,202,7,1.93105,7420,9.12078,-168,-0.0700463,-2728,-3.03111
1565,203,0,1.93228,8360,10.2417,-236,-0.150778,-3316,-3.72773
1566,203,1,1.93351,8096,9.9269,-160,-0.0605485,-2864,-3.19223
1567,203,2,1.93475,7468,9.17801,-136,-0.0320551,-2620,-2.90316
1568,203,3,1.93598,7288,8.96337,-228,-0.14128,-2244,-2.45771
1569,203,4,1.93722,7048,8.67717,-224,-0.136531,-2916,-3.25384
1570,203,5,1.93845,7192,8.84889,-224,-0.136531,-2640,-2.92686
1571,203,6,1.93968,7368,9.05877,-160,-0.0605485,-2468,-2.72308
1572,203,7,1.94092,7420,9.12078,-168,-0.0700463,-2728,-3.03111
1573,204,0,1.94215,8052,9.87443,-132,-0.0273062,-2808,-3.12589
1574,204,1,1.94338,8420,10.3133,-196,-0.103289,-2684,-2.97898
1575,204,2,1.94462,8376,10.2608,-304,-0.231509,-2612,-2.89368
1576,204,3,1.94585,8120,9.95552,-312,-0.241007,-2516,-2.77995
1577,204,4,1.94709,8036,9.85535,-236,-0.150778,-2260,-2.47666
1578,204,5,1.94832,8428,10.3228,-288,-0.212513,-1936,-2.09281
1579,204,6,1.94955,8452,10.3514,-304,-0.231509,-2180,-2.38188
1580,204,7,1.95079,8244,10.1034,-348,-0.283747,-2220,-2.42927
1581,205,0,1.95202,7884,9.67409,-280,-0.203016,-1772,-1.89852
1582,205,1,1.95326,7360,9.04923,-320,-0.250505,-1976,-2.1402
1583,205,2,1.95449,6984,8.60085,-220,-0.131782,-1964,-2.12598
1584,205,3,1.95572,6932,8.53884,-100,0.010685,-1932,-2.08807
1585,205,4,1.95696,7016,8.63901,64,0.20539,-1648,-1.75161
1586,205,5,1.95819,7168,8.82027,92,0.238632,-1804,-1.93643
1587,205,6,1.95943,7624,9.36404,112,0.262377,-1856,-1.99803
1588,205,7,1.96066,8300,10.1702,80,0.224386,-1600,-1.69474
1589,205,8,1.96189,8684,10.6281,-76,0.0391784,-1676,-1.78478
1590,206,0,1.96313,8492,10.3991,-136,-0.0320551,-1840,-1.97908
1591,206,1,1.96436,8224,10.0795,-72,0.0439273,-1560,-1.64736
1592,206,2,1.96559,8080,9.90782,32,0.167399,-1412,-1.47202
1593,206,3,1.96683,8068,9.89351,20,0.153152,-1604,-1.69948
1594,206,4,1.96806,8036,9.85535,-56,0.0629229,-1604,-1.69948
1595,206,5,1.9693,8128,9.96506,-140,-0.036804,-1372,-1.42463
1596,206,6,1.97053,8180,10.0271,-264,-0.18402,-1456,-1.52414
1597,206,7,1.97176,8080,9.90782,-304,-0.231509,-1796,-1.92695
1598,207,0,1.973,7992,9.80288,-256,-0.174522,-1660,-1.76583
1599,207,1,1.97423,7836,9.61685,-244,-0.160275,-1484,-1.55732
1600,207,2,1.97547,7548,9.27341,-160,-0.0605485,-1540,-1.62366
1601,207,3,1.9767,7364,9.054,36,0.172148,-1680,-1.78952
1602,207,4,1.97793,7408,9.10647,140,0.295619,-1500,-1.57627
1603,207,5,1.97917,7544,9.26864,176,0.338359,-1432,-1.49571
1604,207,6,1.9804,7764,9.53099,200,0.366853,-1516,-1.59523
1605,207,7,1.98164,7968,9.77426,256,0.433337,-1436,-1.50045
1606,208,0,1.98287,7816,9.593,-216,-0.127033,-1320,-1.36302
1607,208,1,1.9841,7776,9.5453,-176,-0.0795441,-1312,-1.35354
1608,208,2,1.98534,7800,9.57392,-124,-0.0178084,-1328,-1.3725
1609,208,3,1.98657,7768,9.53576,-12,0.115161,-1292,-1.32985
1610,208,4,1.9878,7880,9.66932,132,0.286121,-1352,-1.40093
1611,208,5,1.98904,7900,9.69317,156,0.314615,-1344,-1.39146
1612,208,6,1.99027,7984,9.79334,208,0.37635,-1208,-1.23033
1613,208,7,1.99151,7908,9.70271,208,0.37635,-1236,-1.26351
1614,209,0,1.99274,7816,9.593,-216,-0.127033,-1320,-1.36302
1615,209,1,1.99397,7776,9.5453,-176,-0.0795441,-1312,-1.35354
1616,209,2,1.99521,7800,9.57392,-124,-0.0178084,-1328,-1.3725
1617,209,3,1.99644,7768,9.53576,-12,0.115161,-1292,-1.32985
1618,209,4,1.99768,7880,9.66932,132,0.286121,-1352,-1.40093
1619,209,5,1.99891,7900,9.69317,156,0.314615,-1344,-1.39146
1620,209,6,2.00014,7984,9.79334,208,0.37635,-1208,-1.23033
1621,209,7,2.00138,7908,9.70271,208,0.37635,-1236,-1.26351
1622,210,0,2.00261,7816,9.593,200,0.366853,-1312,-1.35354
1623,210,1,2.00385,7756,9.52145,152,0.309866,-1212,-1.23507
1624,210,2,2.00508,7756,9.52145,144,0.300368,-1128,-1.13556
1625,210,3,2.00631,7744,9.50714,56,0.195892,-1176,-1.19242
1626,210,4,2.00755,7800,9.57392,16,0.148403,-1144,-1.15451
1627,210,5,2.00878,7892,9.68363,-32,0.0914164,-1176,-1.19242
1628,210,6,2.01001,7888,9.67886,-48,0.0724208,-1192,-1.21138
1629,210,7,2.01125,7952,9.75518,12,0.143654,-1244,-1.27298
1630,211,0,2.01248,7960,9.76472,40,0.176897,-1240,-1.26824
1631,211,1,2.01372,7952,9.75518,24,0.157901,-1208,-1.23033
1632,211,2,2.01495,7908,9.70271,-8,0.11991,-1292,-1.32985
1633,211,3,2.01618,7916,9.71225,40,0.176897,-1304,-1.34407
1634,211,4,2.01742,7908,9.70271,40,0.176897,-1256,-1.2872
1635,211,5,2.01865,7936,9.7361,88,0.233883,-1244,-1.27298
1636,211,6,2.01989,8020,9.83627,104,0.252879,-1280,-1.31563
1637,211,7,2.02112,8020,9.83627,120,0.271875,-1240,-1.26824
1638,212,0,2.02235,7968,9.77426,32,0.167399,-1272,-1.30616
1639,212,1,2.02359,7900,9.69317,16,0.148403,-1184,-1.2019
1640,212,2,2.02482,7864,9.65024,-48,0.0724208,-1192,-1.21138
1641,212,3,2.02606,7808,9.58346,4,0.134156,-1164,-1.17821
1642,212,4,2.02729,7744,9.50714,-4,0.124659,-1232,-1.25877
1643,212,5,2.02852,7756,9.52145,12,0.143654,-1212,-1.23507
1644,212,6,2.02976,7756,9.52145,88,0.233883,-1248,-1.27772
1645,212,7,2.03099,7800,9.57392,112,0.262377,-1192,-1.21138
1646,213,0,2.03222,7728,9.48806,152,0.309866,-1236,-1.26351
1647,213,1,2.03346,7816,9.593,160,0.319364,-1224,-1.24929
1648,213,2,2.03469,7824,9.60254,148,0.305117,-1200,-1.22086
1649,213,3,2.03593,7848,9.63116,168,0.328861,-1260,-1.29194
1650,213,4,2.03716,7832,9.61208,136,0.29087,-1152,-1.16399
1651,213,5,2.03839,7900,9.69317,112,0.262377,-1232,-1.25877
1652,213,6,2.03963,7920,9.71702,112,0.262377,-1176,-1.19242
1653,213,7,2.04086,7960,9.76472,32,0.167399,-1200,-1.22086
1654,214,0,2.0421,8012,9.82673,-12,0.115161,-1144,-1.15451
1655,214,1,2.04333,8020,9.83627,-40,0.0819186,-1208,-1.23033
1656,214,2,2.04456,8008,9.82196,-64,0.0534251,-1200,-1.22086
1657,214,3,2.0458,8004,9.81719,-32,0.0914164,-1236,-1.26351
1658,214,4,2.04703,7984,9.79334,24,0.157901,-1168,-1.18294
1659,214,5,2.04827,7984,9.79334,64,0.20539,-1212,-1.23507
1660,214,6,2.0495,7912,9.70748,40,0.176897,-1268,-1.30142
1661,214,7,2.05073,7916,9.71225,56,0.195892,-1244,-1.27298
1662,215,0,2.05197,7868,9.65501,116,0.267126,-1192,-1.21138
1663,215,1,2.0532,7872,9.65978,112,0.262377,-1204,-1.22559
1664,215,2,2.05444,7864,9.65024,152,0.309866,-1192,-1.21138
1665,215,3,2.05567,7824,9.60254,132,0.286121,-1144,-1.15451
1666,215,4,2.0569,7884,9.67409,124,0.276624,-1196,-1.21612
1667,215,5,2.05814,7872,9.65978,124,0.276624,-1160,-1.17347
1668,215,6,2.05937,7856,9.6407,100,0.24813,-1216,-1.23981
1669,215,7,2.0606,7808,9.58346,40,0.176897,-1168,-1.18294
1670,216,0,2.06184,7824,9.60254,80,0.224386,-1184,-1.2019
1671,216,1,2.06307,7840,9.62162,32,0.167399,-1128,-1.13556
1672,216,2,2.06431,7824,9.60254,4,0.134156,-1176,-1.19242
1673,216,3,2.06554,7900,9.69317,20,0.153152,-1184,-1.2019
1674,216,4,2.06677,7912,9.70748,64,0.20539,-1168,-1.18294
1675,216,5,2.06801,7944,9.74564,8,0.138905,-1168,-1.18294
1676,216,6,2.06924,7968,9.77426,64,0.20539,-1152,-1.16399
1677,216,7,2.07048,7968,9.77426,48,0.186394,-1228,-1.25403
1678,217,0,2.07171,7968,9.77426,40,0.176897,-1244,-1.27298
1679,217,1,2.07294,7904,9.69794,24,0.157901,-1252,-1.28246
1680,217,2,2.07418,7928,9.72656,24,0.157901,-1228,-1.25403
1681,217,3,2.07541,7920,9.71702,12,0.143654,-1288,-1.32511
1682,217,4,2.07665,7920,9.71702,40,0.176897,-1296,-1.33459
1683,217,5,2.07788,7948,9.75041,16,0.148403,-1280,-1.31563
1684,217,6,2.07911,7868,9.65501,56,0.195892,-1360,-1.41041
1685,217,7,2.08035,7868,9.65501,4,0.134156,-1312,-1.35354
1686,218,0,2.08158,7968,9.77426,40,0.176897,-1244,-1.27298
1687,218,1,2.08281,7904,9.69794,24,0.157901,-1252,-1.28246
1688,218,2,2.08405,7928,9.72656,24,0.157901,-1228,-1.25403
1689,218,3,2.08528,7920,9.71702,12,0.143654,-1288,-1.32511
1690,218,4,2.08652,7920,9.71702,40,0.176897,-1296,-1.33459
1691,218,5,2.08775,7948,9.75041,16,0.148403,-1280,-1.31563
1692,218,6,2.08898,7868,9.65501,56,0.195892,-1360,-1.41041
1693,218,7,2.09022,7868,9.65501,4,0.134156,-1312,-1.35354
1694,219,0,2.09145,7868,9.65501,48,0.186394,-1328,-1.3725
1695,219,1,2.09269,7824,9.60254,24,0.157901,-1320,-1.36302
1696,219,2,2.09392,7840,9.62162,72,0.214888,-1352,-1.40093
1697,219,3,2.09515,7868,9.65501,104,0.252879,-1344,-1.39146
1698,219,4,2.09639,7848,9.63116,48,0.186394,-1332,-1.37724
1699,219,5,2.09762,7840,9.62162,56,0.195892,-1400,-1.4578
1700,219,6,2.09886,7896,9.6884,20,0.153152,-1412,-1.47202
1701,219,7,2.10009,7936,9.7361,12,0.143654,-1408,-1.46728
1702,220,0,2.10132,7848,9.63116,40,0.176897,-1504,-1.58101
1703,220,1,2.10256,7856,9.6407,56,0.195892,-1488,-1.56206
1704,220,2,2.10379,7908,9.70271,40,0.176897,-1488,-1.56206
1705,220,3,2.10502,7876,9.66455,32,0.167399,-1496,-1.57153
1706,220,4,2.10626,7928,9.72656,48,0.186394,-1516,-1.59523
1707,220,5,2.10749,7908,9.70271,56,0.195892,-1568,-1.65683
1708,220,6,2.10873,7928,9.72656,48,0.186394,-1560,-1.64736
1709,220,7,2.10996,7976,9.7838,40,0.176897,-1512,-1.59049
1710,220,8,2.11119,7984,9.79334,-24,0.100914,-1560,-1.64736
1711,221,0,2.11243,7848,9.63116,40,0.176897,-1504,-1.58101
1712,221,1,2.11366,7856,9.6407,56,0.195892,-1488,-1.56206
1713,221,2,2.1149,7908,9.70271,40,0.176897,-1488,-1.56206
1714,221,3,2.11613,7876,9.66455,32,0.167399,-1496,-1.57153
1715,221,4,2.11736,7928,9.72656,48,0.186394,-1516,-1.59523
1716,221,5,2.1186,7908,9.70271,56,0.195892,-1568,-1.65683
1717,221,6,2.11983,7928,9.72656,48,0.186394,-1560,-1.64736
1718,221,7,2.12107,7976,9.7838,40,0.176897,-1512,-1.59049
1719,221,8,2.1223,7984,9.79334,-24,0.100914,-1560,-1.64736
1720,222,0,2.12353,8008,9.82196,-40,0.0819186,-1584,-1.67579
1721,222,1,2.12477,7984,9.79334,-16,0.110412,-1600,-1.69474
1722,222,2,2.126,7976,9.7838,-64,0.0534251,-1608,-1.70422
1723,222,3,2.12723,8060,9.88397,4,0.134156,-1648,-1.75161
1724,222,4,2.12847,7976,9.7838,-40,0.0819186,-1628,-1.72792
1725,222,5,2.1297,7968,9.77426,4,0.134156,-1648,-1.75161
1726,222,6,2.13094,7952,9.75518,12,0.143654,-1608,-1.70422
1727,222,7,2.13217,7936,9.7361,16,0.148403,-1696,-1.80848
1728,223,0,2.1334,7908,9.70271,64,0.20539,-1668,-1.77531
1729,223,1,2.13464,7908,9.70271,20,0.153152,-1660,-1.76583
1730,223,2,2.13587,7928,9.72656,-56,0.0629229,-1660,-1.76583
1731,223,3,2.13711,7992,9.80288,-20,0.105663,-1664,-1.77057
1732,223,4,2.13834,7932,9.73133,24,0.157901,-1676,-1.78478
1733,223,5,2.13957,7896,9.6884,56,0.195892,-1680,-1.78952
1734,223,6,2.14081,7976,9.7838,40,0.176897,-1640,-1.74213
1735,223,7,2.14204,7944,9.74564,116,0.267126,-1704,-1.81796
1736,224,0,2.14328,7908,9.70271,64,0.20539,-1668,-1.77531
1737,224,1,2.14451,7908,9.70271,20,0.153152,-1660,-1.76583
1738,224,2,2.14574,7928,9.72656,-56,0.0629229,-1660,-1.76583
1739,224,3,2.14698,7992,9.80288,-20,0.105663,-1664,-1.77057
1740,224,4,2.14821,7932,9.73133,24,0.157901,-1676,-1.78478
1741,224,5,2.14944,7896,9.6884,56,0.195892,-1680,-1.78952
1742,224,6,2.15068,7976,9.7838,40,0.176897,-1640,-1.74213
1743,224,7,2.15191,7944,9.74564,116,0.267126,-1704,-1.81796
1744,225,0,2.15315,7892,9.68363,56,0.195892,-1676,-1.78478
1745,225,1,2.15438,7960,9.76472,40,0.176897,-1704,-1.81796
1746,225,2,2.15561,7976,9.7838,32,0.167399,-1668,-1.77531
1747,225,3,2.15685,7992,9.80288,48,0.186394,-1668,-1.77531
1748,225,4,2.15808,8008,9.82196,20,0.153152,-1640,-1.74213
1749,225,5,2.15932,8012,9.82673,32,0.167399,-1652,-1.75635
1750,225,6,2.16055,7992,9.80288,32,0.167399,-1644,-1.74687
1751,225,7,2.16178,7976,9.7838,56,0.195892,-1676,-1.78478
1752,226,0,2.16302,7892,9.68363,56,0.195892,-1624,-1.72318
1753,226,1,2.16425,7908,9.70271,88,0.233883,-1608,-1.70422
1754,226,2,2.16549,7900,9.69317,48,0.186394,-1584,-1.67579
1755,226,3,2.16672,7912,9.70748,64,0.20539,-1640,-1.74213
1756,226,4,2.16795,7944,9.74564,48,0.186394,-1644,-1.74687
1757,226,5,2.16919,7984,9.79334,24,0.157901,-1592,-1.68527
1758,226,6,2.17042,7976,9.7838,4,0.134156,-1592,-1.68527
1759,226,7,2.17166,7984,9.79334,4,0.134156,-1608,-1.70422
1760,227,0,2.17289,7892,9.68363,56,0.195892,-1624,-1.72318
1761,227,1,2.17412,7908,9.70271,88,0.233883,-1608,-1.70422
1762,227,2,2.17536,7900,9.69317,48,0.186394,-1584,-1.67579
1763,227,3,2.17659,7912,9.70748,64,0.20539,-1640,-1.74213
1764,227,4,2.17782,7944,9.74564,48,0.186394,-1644,-1.74687
1765,227,5,2.17906,7984,9.79334,24,0.157901,-1592,-1.68527
1766,227,6,2.18029,7976,9.7838,4,0.134156,-1592,-1.68527
1767,227,7,2.18153,7984,9.79334,4,0.134156,-1608,-1.70422
1768,228,0,2.18276,7892,9.68363,56,0.195892,-1576,-1.66631
1769,228,1,2.18399,7908,9.70271,32,0.167399,-1608,-1.70422
1770,228,2,2.18523,7908,9.70271,56,0.195892,-1584,-1.67579
1771,228,3,2.18646,7952,9.75518,32,0.167399,-1576,-1.66631
1772,228,4,2.1877,7912,9.70748,32,0.167399,-1568,-1.65683
1773,228,5,2.18893,7884,9.67409,32,0.167399,-1548,-1.63314
1774,228,6,2.19016,7936,9.7361,64,0.20539,-1548,-1.63314
1775,228,7,2.1914,7936,9.7361,64,0.20539,-1568,-1.65683
1776,229,0,2.19263,7896,9.6884,8,0.138905,-1508,-1.58575
1777,229,1,2.19387,7912,9.70748,92,0.238632,-1576,-1.66631
1778,229,2,2.1951,7908,9.70271,56,0.195892,-1520,-1.59997
1779,229,3,2.19633,7856,9.6407,56,0.195892,-1552,-1.63788
1780,229,4,2.19757,7900,9.69317,96,0.243381,-1504,-1.58101
1781,229,5,2.1988,7832,9.61208,108,0.257628,-1504,-1.58101
1782,229,6,2.20003,7920,9.71702,112,0.262377,-1516,-1.59523
1783,229,7,2.20127,7888,9.67886,96,0.243381,-1504,-1.58101
1784,230,0,2.2025,7896,9.6884,8,0.138905,-1508,-1.58575
1785,230,1,2.20374,7912,9.70748,92,0.238632,-1576,-1.66631
1786,230,2,2.20497,7908,9.70271,56,0.195892,-1520,-1.59997
1787,230,3,2.2062,7856,9.6407,56,0.195892,-1552,-1.63788
1788,230,4,2.20744,7900,9.69317,96,0.243381,-1504,-1.58101
1789,230,5,2.20867,7832,9.61208,108,0.257628,-1504,-1.58101
1790,230,6,2.20991,7920,9.71702,112,0.262377,-1516,-1.59523
1791,230,7,2.21114,7888,9.67886,96,0.243381,-1504,-1.58101
1792,231,0,2.21237,7908,9.70271,64,0.20539,-1532,-1.61418
1793,231,1,2.21361,7916,9.71225,24,0.157901,-1584,-1.67579
1794,231,2,2.21484,7936,9.7361,16,0.148403,-1464,-1.53362
1795,231,3,2.21608,7916,9.71225,28,0.16265,-1488,-1.56206
1796,231,4,2.21731,7968,9.77426,-8,0.11991,-1532,-1.61418
1797,231,5,2.21854,7968,9.77426,-36,0.0866675,-1512,-1.59049
1798,231,6,2.21978,7960,9.76472,-20,0.105663,-1488,-1.56206
1799,231,7,2.22101,7940,9.74087,16,0.148403,-1516,-1.59523
1800,232,0,2.22224,7900,9.69317,48,0.186394,-1504,-1.58101
1801,232,1,2.22348,7876,9.66455,8,0.138905,-1488,-1.56206
1802,232,2,2.22471,7900,9.69317,8,0.138905,-1496,-1.57153
1803,232,3,2.22595,7960,9.76472,40,0.176897,-1464,-1.53362
1804,232,4,2.22718,7928,9.72656,-40,0.0819186,-1500,-1.57627
1805,232,5,2.22841,7928,9.72656,24,0.157901,-1480,-1.55258
1806,232,6,2.22965,7944,9.74564,-8,0.11991,-1504,-1.58101
1807,232,7,2.23088,7976,9.7838,-20,0.105663,-1496,-1.57153
1808,233,0,2.23212,7900,9.69317,48,0.186394,-1504,-1.58101
1809,233,1,2.23335,7876,9.66455,8,0.138905,-1488,-1.56206
1810,233,2,2.23458,7900,9.69317,8,0.138905,-1496,-1.57153
1811,233,3,2.23582,7960,9.76472,40,0.176897,-1464,-1.53362
1812,233,4,2.23705,7928,9.72656,-40,0.0819186,-1500,-1.57627
1813,233,5,2.23829,7928,9.72656,24,0.157901,-1480,-1.55258
1814,233,6,2.23952,7944,9.74564,-8,0.11991,-1504,-1.58101
1815,233,7,2.24075,7976,9.7838,-20,0.105663,-1496,-1.57153
1816,234,0,2.24199,7952,9.75518,24,0.157901,-1516,-1.59523
1817,234,1,2.24322,7944,9.74564,4,0.134156,-1472,-1.5431
1818,234,2,2.24445,7892,9.68363,-24,0.100914,-1524,-1.60471
1819,234,3,2.24569,7912,9.70748,-4,0.124659,-1488,-1.56206
1820,234,4,2.24692,7928,9.72656,4,0.134156,-1472,-1.5431
1821,234,5,2.24816,7928,9.72656,32,0.167399,-1536,-1.61892
1822,234,6,2.24939,7896,9.6884,-4,0.124659,-1472,-1.5431
1823,234,7,2.25062,7924,9.72179,-4,0.124659,-1480,-1.55258
1824,235,0,2.25186,7884,9.67409,64,0.20539,-1532,-1.61418
1825,235,1,2.25309,7920,9.71702,-16,0.110412,-1504,-1.58101
1826,235,2,2.25433,7952,9.75518,40,0.176897,-1524,-1.60471
1827,235,3,2.25556,7936,9.7361,56,0.195892,-1560,-1.64736
1828,235,4,2.25679,7968,9.77426,12,0.143654,-1560,-1.64736
1829,235,5,2.25803,7976,9.7838,40,0.176897,-1552,-1.63788
1830,235,6,2.25926,7976,9.7838,28,0.16265,-1560,-1.64736
1831,235,7,2.2605,7952,9.75518,12,0.143654,-1552,-1.63788
1832,236,0,2.26173,7884,9.67409,64,0.20539,-1532,-1.61418
1833,236,1,2.26296,7920,9.71702,-16,0.110412,-1504,-1.58101
1834,236,2,2.2642,7952,9.75518,40,0.176897,-1524,-1.60471
1835,236,3,2.26543,7936,9.7361,56,0.195892,-1560,-1.64736
1836,236,4,2.26667,7968,9.77426,12,0.143654,-1560,-1.64736
1837,236,5,2.2679,7976,9.7838,40,0.176897,-1552,-1.63788
1838,236,6,2.26913,7976,9.7838,28,0.16265,-1560,-1.64736
1839,236,7,2.27037,7952,9.75518,12,0.143654,-1552,-1.63788
1840,237,0,2.2716,7932,9.73133,64,0.20539,-1576,-1.66631
1841,237,1,2.27283,7936,9.7361,24,0.157901,-1616,-1.7137
1842,237,2,2.27407,7968,9.77426,32,0.167399,-1568,-1.65683
1843,237,3,2.2753,7936,9.7361,40,0.176897,-1600,-1.69474
1844,237,4,2.27654,7952,9.75518,32,0.167399,-1668,-1.77531
1845,237,5,2.27777,7952,9.75518,56,0.195892,-1600,-1.69474
1846,237,6,2.279,7892,9.68363,72,0.214888,-1576,-1.66631
1847,237,7,2.28024,7892,9.68363,12,0.143654,-1584,-1.67579
1848,237,8,2.28147,7920,9.71702,44,0.181645,-1608,-1.70422
1849,238,0,2.28271,7912,9.70748,52,0.191143,-1616,-1.7137
1850,238,1,2.28394,7980,9.78857,32,0.167399,-1656,-1.76109
1851,238,2,2.28517,7944,9.74564,56,0.195892,-1592,-1.68527
1852,238,3,2.28641,7944,9.74564,40,0.176897,-1648,-1.75161
1853,238,4,2.28764,7976,9.7838,16,0.148403,-1552,-1.63788
1854,238,5,2.28888,7940,9.74087,72,0.214888,-1592,-1.68527
1855,238,6,2.29011,7968,9.77426,24,0.157901,-1636,-1.73739
1856,238,7,2.29134,7992,9.80288,48,0.186394,-1576,-1.66631
1857,239,0,2.29258,7912,9.70748,52,0.191143,-1616,-1.7137
1858,239,1,2.29381,7980,9.78857,32,0.167399,-1656,-1.76109
1859,239,2,2.29504,7944,9.74564,56,0.195892,-1592,-1.68527
1860,239,3,2.29628,7944,9.74564,40,0.176897,-1648,-1.75161
1861,239,4,2.29751,7976,9.7838,16,0.148403,-1552,-1.63788
1862,239,5,2.29875,7940,9.74087,72,0.214888,-1592,-1.68527
1863,239,6,2.29998,7968,9.77426,24,0.157901,-1636,-1.73739
1864,239,7,2.30121,7992,9.80288,48,0.186394,-1576,-1.66631
1865,240,0,2.30245,7944,9.74564,80,0.224386,-1616,-1.7137
1866,240,1,2.30368,7920,9.71702,20,0.153152,-1592,-1.68527
1867,240,2,2.30492,7952,9.75518,16,0.148403,-1548,-1.63314
1868,240,3,2.30615,7900,9.69317,-4,0.124659,-1544,-1.6284
1869,240,4,2.30738,7900,9.69317,4,0.134156,-1524,-1.60471
1870,240,5,2.30862,7960,9.76472,48,0.186394,-1524,-1.60471
1871,240,6,2.30985,7968,9.77426,40,0.176897,-1576,-1.66631
1872,240,7,2.31109,7920,9.71702,12,0.143654,-1532,-1.61418
1873,241,0,2.31232,7936,9.7361,96,0.243381,-1472,-1.5431
1874,241,1,2.31355,7968,9.77426,64,0.20539,-1432,-1.49571
