index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1133,150,3,1.40567,3416,4.34604,612,0.85599,-9328,-10.8503
1134,150,4,1.40691,3244,4.14093,716,0.979461,-9940,-11.5753
1135,150,5,1.40815,3152,4.03122,260,0.438086,-10780,-12.5705
1136,150,6,1.40939,3008,3.8595,-1000,-1.05782,-12012,-14.0301
1137,150,7,1.41063,3712,4.69902,-1240,-1.34275,-10584,-12.3383
1138,151,0,1.41187,2852,3.67347,-1520,-1.67518,-9800,-11.4095
1139,151,1,1.41311,2932,3.76887,-1624,-1.79865,-8676,-10.0778
1140,151,2,1.41435,2372,3.10108,-1720,-1.91262,-9132,-10.6181
1141,151,3,1.41559,2380,3.11062,-1032,-1.09581,-10504,-12.2435
1142,151,4,1.41683,2424,3.16309,-664,-0.65891,-10744,-12.5278
1143,151,5,1.41807,2296,3.01045,120,0.271875,-11612,-13.5562
1144,151,6,1.41931,2176,2.86735,160,0.319364,-11300,-13.1865
1145,151,7,1.42055,1540,2.10892,-612,-0.597174,-10612,-12.3715
1146,152,0,1.42179,1508,2.07076,-1420,-1.55645,-11076,-12.9212
1147,152,1,1.42303,1600,2.18047,-1556,-1.71792,-11176,-13.0396
1148,152,2,1.42427,1380,1.91812,-1112,-1.19079,-9636,-11.2152
1149,152,3,1.42551,1608,2.19001,-440,-0.392972,-7176,-8.30075
1150,152,4,1.42675,1872,2.50483,-564,-0.540188,-6456,-7.44775
1151,152,5,1.42799,2260,2.96752,-956,-1.00558,-6408,-7.39089
1152,152,6,1.42923,2192,2.88643,-356,-0.293245,-5404,-6.20143
1153,152,7,1.43046,280,0.606382,244,0.419091,-5948,-6.84591
1154,153,0,1.4317,-920,-0.824608,1804,2.27116,-9212,-10.7128
1155,153,1,1.43294,-1160,-1.11081,1212,1.56832,-11044,-12.8833
1156,153,2,1.43418,1040,1.51268,276,0.457082,-11032,-12.869
1157,153,3,1.43542,684,1.08815,-108,0.00118723,-8688,-10.0921
1158,153,4,1.43666,-2132,-2.26991,2008,2.51336,-8472,-9.83615
1159,153,5,1.4379,-1608,-1.64504,1284,1.65381,-13320,-15.5797
1160,153,6,1.43914,-2332,-2.50841,1956,2.45162,-13600,-15.9114
1161,153,7,1.44038,-412,-0.218822,1684,2.1287,-11272,-13.1534
1162,154,0,1.44162,-920,-0.824608,1804,2.27116,-9212,-10.7128
1163,154,1,1.44286,-1160,-1.11081,1212,1.56832,-11044,-12.8833
1164,154,2,1.4441,1040,1.51268,276,0.457082,-11032,-12.869
1165,154,3,1.44534,684,1.08815,-108,0.00118723,-8688,-10.0921
1166,154,4,1.44658,-2132,-2.26991,2008,2.51336,-8472,-9.83615
1167,154,5,1.44782,-1608,-1.64504,1284,1.65381,-13320,-15.5797
1168,154,6,1.44906,-2332,-2.50841,1956,2.45162,-13600,-15.9114
1169,154,7,1.4503,-412,-0.218822,1684,2.1287,-11272,-13.1534
1170,155,0,1.45154,-428,-0.237902,364,0.561558,-7264,-8.40501
1171,155,1,1.45278,-912,-0.815068,1212,1.56832,-6084,-7.00704
1172,155,2,1.45402,-1836,-1.91693,-332,-0.264751,-9836,-11.4521
1173,155,3,1.45526,-1620,-1.65935,-124,-0.0178084,-11248,-13.1249
1174,155,4,1.4565,-1796,-1.86923,-372,-0.31224,-10548,-12.2956
1175,155,5,1.45774,-1460,-1.46855,-340,-0.274249,-7492,-8.67513
1176,155,6,1.45897,-912,-0.815068,-580,-0.559183,-5512,-6.32938
1177,155,7,1.46021,-268,-0.0471034,-844,-0.872611,-6600,-7.61835
1178,156,0,1.46145,-1600,-1.6355,-716,-0.720646,-8052,-9.33857
1179,156,1,1.46269,-3160,-3.49579,-492,-0.454707,-9184,-10.6797
1180,156,2,1.46393,-3924,-4.40685,-176,-0.0795441,-9096,-10.5754
1181,156,3,1.46517,-2908,-3.19528,-224,-0.136531,-8824,-10.2532
1182,156,4,1.46641,-1920,-2.0171,-104,0.00593613,-8216,-9.53286
1183,156,5,1.46765,-1484,-1.49717,156,0.314615,-6440,-7.4288
1184,156,6,1.46889,-2260,-2.42255,-148,-0.0463018,-5880,-6.76535
1185,156,7,1.47013,-3408,-3.79153,-848,-0.87736,-6856,-7.92164
1186,156,8,1.47137,-3552,-3.96325,-964,-1.01508,-8268,-9.59447
1187,157,0,1.47261,-4088,-4.60242,-216,-0.127033,-8556,-9.93567
1188,157,1,1.47385,-2332,-2.50841,28,0.16265,-6752,-7.79843
1189,157,2,1.47509,-1532,-1.55441,384,0.585302,-4804,-5.49059
1190,157,3,1.47633,-1592,-1.62596,440,0.651787,-5284,-6.05926
1191,157,4,1.47757,-2736,-2.99017,456,0.670782,-6124,-7.05443
1192,157,5,1.47881,-4096,-4.61196,268,0.447584,-6992,-8.08276
1193,157,6,1.48005,-5220,-5.95232,-296,-0.222011,-6900,-7.97377
1194,157,7,1.48129,-6128,-7.03511,-1048,-1.1148,-6792,-7.84582
1195,158,0,1.48253,-3920,-4.40208,-1116,-1.19554,-5932,-6.82696
1196,158,1,1.48377,-3488,-3.88693,-548,-0.521192,-5516,-6.33412
1197,158,2,1.48501,-1976,-2.08388,56,0.195892,-4392,-5.00249
1198,158,3,1.48625,-2084,-2.21267,876,1.16942,-3920,-4.4433
1199,158,4,1.48749,-1600,-1.6355,928,1.23115,-4012,-4.55229
1200,158,5,1.48872,-3608,-4.03003,896,1.19316,-5224,-5.98818
1201,158,6,1.48996,-5840,-6.69167,584,0.822747,-5708,-6.56158
1202,158,7,1.4912,-6916,-7.97479,648,0.89873,-5372,-6.16352
1203,159,0,1.49244,588,0.97367,716,0.979461,-2516,-2.77995
1204,159,1,1.49368,1516,2.0803,380,0.580553,-2212,-2.41979
1205,159,2,1.49492,1576,2.15185,876,1.16942,-1704,-1.81796
1206,159,3,1.49616,556,0.93551,1820,2.29016,-2380,-2.61883
1207,159,4,1.4974,-1208,-1.16805,1708,2.15719,-2092,-2.27763
1208,159,5,1.49864,496,0.863961,2224,2.7698,-1992,-2.15916
1209,159,6,1.49988,-10076,-11.7431,344,0.537813,-2528,-2.79417
1210,159,7,1.50112,-12480,-14.6098,-596,-0.578179,-2316,-2.54301
1211,160,0,1.50236,-13020,-15.2538,-1204,-1.30001,-1348,-1.39619
1212,160,1,1.5036,-5708,-6.53426,-1620,-1.7939,-1284,-1.32037
1213,160,2,1.50484,-4576,-5.18436,-724,-0.730144,-1940,-2.09755
1214,160,3,1.50608,-3668,-4.10158,-1220,-1.31901,388,0.660482
1215,160,4,1.50732,-6488,-7.4644,-76,0.0391784,48,0.257677
1216,160,5,1.50856,-7384,-8.53288,-652,-0.644663,-836,-0.789617
1217,160,6,1.5098,-8232,-9.54411,604,0.846492,-276,-0.126173
1218,160,7,1.51104,-7844,-9.08142,-1996,-2.24029,768,1.11068
1219,161,0,1.51228,-6072,-6.96833,-2824,-3.22332,1192,1.613
1220,161,1,1.51352,-5988,-6.86816,-3280,-3.76469,988,1.37132
1221,161,2,1.51476,-6168,-7.08281,-2704,-3.08085,184,0.418799
1222,161,3,1.516,-6136,-7.04465,-1368,-1.49472,472,0.759999
1223,161,4,1.51723,-4608,-5.22252,-512,-0.478452,-240,-0.0835229
1224,161,5,1.51847,-3512,-3.91555,-544,-0.516443,792,1.13911
1225,161,6,1.51971,-1456,-1.46378,-1756,-1.95536,-104,0.0775993
1226,161,7,1.52095,36,0.315414,-904,-0.943844,492,0.783693
1227,162,0,1.52219,112,0.406044,880,1.17417,-336,-0.197256
1228,162,1,1.52343,1008,1.47452,1736,2.19043,656,0.977988
1229,162,2,1.52467,224,0.539603,2000,2.50386,-224,-0.0645673
1230,162,3,1.52591,1548,2.11846,1780,2.24267,-1040,-1.0313
1231,162,4,1.52715,1480,2.03737,1760,2.21892,124,0.347716
1232,162,5,1.52839,1744,2.35219,1496,1.9055,-124,0.0539048
1233,162,6,1.52963,872,1.31234,888,1.18366,120,0.342977
1234,162,7,1.53087,3456,4.39374,976,1.28814,-1152,-1.16399
1235,163,0,1.53211,112,0.406044,880,1.17417,-336,-0.197256
1236,163,1,1.53335,1008,1.47452,1736,2.19043,656,0.977988
1237,163,2,1.53459,224,0.539603,2000,2.50386,-224,-0.0645673
1238,163,3,1.53583,1548,2.11846,1780,2.24267,-1040,-1.0313
1239,163,4,1.53707,1480,2.03737,1760,2.21892,124,0.347716
1240,163,5,1.53831,1744,2.35219,1496,1.9055,-124,0.0539048
1241,163,6,1.53955,872,1.31234,888,1.18366,120,0.342977
1242,163,7,1.54079,3456,4.39374,976,1.28814,-1152,-1.16399
1243,164,0,1.54203,80,0.367884,920,1.22166,1040,1.43292
1244,164,1,1.54327,-2044,-2.16497,1224,1.58257,3156,3.93979
1245,164,2,1.54451,-2044,-2.16497,1724,2.17618,3216,4.01088
1246,164,3,1.54574,-1320,-1.30161,1468,1.87225,1796,2.32857
1247,164,4,1.54698,8,0.282024,920,1.22166,1652,2.15797
1248,164,5,1.54822,1540,2.10892,1468,1.87225,632,0.949555
1249,164,6,1.54946,1780,2.39512,1536,1.95299,1424,1.88785
1250,164,7,1.5507,2380,3.11062,1452,1.85326,-1500,-1.57627
1251,165,0,1.55194,2892,3.72117,1552,1.97198,-344,-0.206734
1252,165,1,1.55318,2356,3.082,1844,2.31865,-676,-0.600062
1253,165,2,1.55442,2024,2.68609,1728,2.18093,624,0.940077
1254,165,3,1.55566,-4216,-4.75506,-1524,-1.67992,3328,4.14356
1255,165,4,1.5569,-11256,-13.1502,80,0.224386,11636,13.9862
1256,165,5,1.55814,-11244,-13.1359,-3572,-4.11136,19208,22.9569
1257,165,6,1.55938,-5000,-5.68998,-2436,-2.76267,11688,14.0478
1258,165,7,1.56062,96,0.386964,-1768,-1.96961,3776,4.67432
1259,166,0,1.56186,2032,2.69563,-596,-0.578179,1220,1.64617
1260,166,1,1.5631,2868,3.69255,2052,2.56559,288,0.54201
1261,166,2,1.56434,2652,3.43497,3940,4.80708,5784,7.05324
1262,166,3,1.56558,3000,3.84996,3100,3.80981,964,1.34288
1263,166,4,1.56682,2844,3.66393,-52,0.0676719,2680,3.37586
1264,166,5,1.56806,2348,3.07246,-2976,-3.40378,2932,3.67441
1265,166,6,1.5693,-3596,-4.01572,-7264,-8.4946,5576,6.80682
1266,166,7,1.57054,-1780,-1.85015,-1976,-2.21655,10636,12.8015
1267,167,0,1.57178,2144,2.82919,-160,-0.0605485,13404,16.0808
1268,167,1,1.57302,-3188,-3.52918,376,0.575804,9936,11.9722
1269,167,2,1.57426,1380,1.91812,1796,2.26166,17428,20.8481
1270,167,3,1.57549,-784,-0.662429,4776,5.7996,20332,24.2886
1271,167,4,1.57673,2036,2.7004,2764,3.4109,6004,7.31388
1272,167,5,1.57797,5140,6.40189,-340,-0.274249,892,1.25758
1273,167,6,1.57921,5440,6.75964,940,1.2454,-1752,-1.87482
1274,167,7,1.58045,2112,2.79103,-980,-1.03407,-1244,-1.27298
1275,168,0,1.58169,4792,5.98691,-1684,-1.86988,7772,9.40847
1276,168,1,1.58293,1472,2.02783,-776,-0.791879,14916,17.8721
1277,168,2,1.58417,4724,5.90582,-268,-0.188769,16816,20.1231
1278,168,3,1.58541,3324,4.23633,-3084,-3.532,1876,2.42335
1279,168,4,1.58665,6932,8.53884,-280,-0.203016,-1584,-1.67579
1280,168,5,1.58789,3336,4.25064,-424,-0.373976,3188,3.9777
1281,168,6,1.58913,3740,4.7324,1556,1.97673,7940,9.6075
1282,168,7,1.59037,3568,4.5273,2628,3.24944,11696,14.0573
1283,169,0,1.59161,6428,7.93782,3260,3.99976,6720,8.16214
1284,169,1,1.59285,5404,6.71671,508,0.732518,3496,4.3426
1285,169,2,1.59409,4372,5.48606,-632,-0.620919,4528,5.56523
1286,169,3,1.59533,7000,8.61993,-740,-0.749139,8080,9.77336
1287,169,4,1.59657,3944,4.97567,-844,-0.872611,9452,11.3988
1288,169,5,1.59781,7052,8.68194,268,0.447584,8376,10.124
1289,169,6,1.59905,4796,5.99168,-864,-0.896355,6820,8.28061
1290,169,7,1.60029,5764,7.14601,784,1.06019,4784,5.86852
1291,170,0,1.60153,4852,6.05846,832,1.11718,2708,3.40904
1292,170,1,1.60277,5276,6.56407,-108,0.00118723,2268,2.88776
1293,170,2,1.604,7260,8.92998,-1092,-1.16704,5116,6.26185
1294,170,3,1.60524,7076,8.71056,-992,-1.04832,4860,5.95856
1295,170,4,1.60648,7876,9.66455,-716,-0.720646,6620,8.04367
1296,170,5,1.60772,6704,8.26695,-252,-0.169773,7420,8.99145
1297,170,6,1.60896,8004,9.81719,-604,-0.587677,7804,9.44638
1298,170,7,1.6102,9428,11.5153,72,0.214888,4012,4.95391
1299,171,0,1.61144,7460,9.16848,-172,-0.0747952,3920,4.84492
1300,171,1,1.61268,7840,9.62162,500,0.72302,4120,5.08186
1301,171,2,1.61392,8724,10.6758,864,1.15517,5244,6.41349
1302,171,3,1.61516,8732,10.6853,-36,0.0866675,4248,5.23351
1303,171,4,1.6164,10116,12.3357,1380,1.76778,6300,7.66456
1304,171,5,1.61764,9980,12.1736,696,0.955716,7136,8.65499
1305,171,6,1.61888,10160,12.3882,-504,-0.468954,6128,7.46079
1306,171,7,1.62012,9496,11.5964,-1208,-1.30476,2264,2.88302
1307,172,0,1.62136,9224,11.272,20,0.153152,5048,6.18129
1308,172,1,1.6226,9088,11.1099,192,0.357355,4120,5.08186
1309,172,2,1.62384,9260,11.315,372,0.571055,5140,6.29028
1310,172,3,1.62508,11120,13.533,-64,0.0534251,3908,4.8307
1311,172,4,1.62632,10692,13.0226,-756,-0.768135,3816,4.72171
1312,172,5,1.62756,10244,12.4884,-996,-1.05307,3044,3.8071
1313,172,6,1.6288,8768,10.7283,-776,-0.791879,1576,2.06793
1314,172,7,1.63004,8344,10.2226,-544,-0.516443,668,0.992204
1315,173,0,1.63128,7400,9.09693,-500,-0.464205,-64,0.124988
1316,173,1,1.63251,8572,10.4945,-216,-0.127033,788,1.13437
1317,173,2,1.63375,11188,13.6141,564,0.799003,2908,3.64598
1318,173,3,1.63499,14380,17.4205,460,0.675531,4480,5.50836
1319,173,4,1.63623,16856,20.3731,168,0.328861,5668,6.91581
1320,173,5,1.63747,16248,19.6481,184,0.347857,4692,5.75952
1321,173,6,1.63871,15008,18.1694,332,0.523566,5064,6.20024
1322,173,7,1.63995,11052,13.4519,-4,0.124659,2576,3.25265
1323,173,8,1.64119,8828,10.7998,-64,0.0534251,-244,-0.0882618
1324,174,0,1.64243,7760,9.52622,104,0.252879,-1192,-1.21138
1325,174,1,1.64367,9864,12.0352,240,0.414342,-116,0.0633826
1326,174,2,1.64491,12880,15.6318,128,0.281372,2076,2.66029
1327,174,3,1.64615,12976,15.7463,12,0.143654,588,0.897427
1328,174,4,1.64739,12504,15.1834,132,0.286121,96,0.314544
1329,174,5,1.64863,13080,15.8703,-424,-0.373976,1756,2.28118
1330,174,6,1.64987,13404,16.2566,-1068,-1.13855,220,0.461449
1331,174,7,1.65111,13792,16.7193,-1328,-1.44723,-108,0.0728604
1332,175,0,1.65235,13668,16.5715,-760,-0.772884,96,0.314544
1333,175,1,1.65359,12488,15.1643,152,0.309866,-152,0.0207326
1334,175,2,1.65483,13464,16.3282,772,1.04595,896,1.26232
1335,175,3,1.65607,12620,15.3217,552,0.784756,-740,-0.675884
1336,175,4,1.65731,13292,16.1231,836,1.12193,-968,-0.946
1337,175,5,1.65855,14560,17.6352,-1644,-1.82239,-1364,-1.41515
1338,175,6,1.65979,15892,19.2236,4,0.134156,-5624,-6.46207
1339,175,7,1.66103,16724,20.2157,1556,1.97673,-5380,-6.17299
1340,176,0,1.66226,21232,25.5915,1420,1.81527,-4100,-4.65655
1341,176,1,1.6635,20500,24.7186,1796,2.26166,-11628,-13.5751
1342,176,2,1.66474,22804,27.4661,1968,2.46587,-11392,-13.2955
1343,176,3,1.66598,15744,19.0471,1952,2.44687,-21256,-24.9816
1344,176,4,1.66722,14568,17.6447,440,0.651787,-19000,-22.3089
1345,176,5,1.66846,8860,10.838,-3032,-3.47026,-24456,-28.7727
1346,176,6,1.6697,6268,7.74702,4488,5.45768,-13256,-15.5039
1347,176,7,1.67094,4772,5.96306,-1388,-1.51846,-23908,-28.1235
1348,177,0,1.67218,352,0.692242,2800,3.45364,-21068,-24.7589
1349,177,1,1.67342,10692,13.0226,-6004,-6.99869,-9040,-10.5091
1350,177,2,1.67466,1284,1.80364,-6596,-7.70153,-16800,-19.7025
1351,177,3,1.6759,6236,7.70886,-4488,-5.19886,-16052,-18.8163
1352,177,4,1.67714,4752,5.93921,-324,-0.255253,-7780,-9.01632
1353,177,5,1.67838,2008,2.66701,-1936,-2.16906,-11628,-13.5751
1354,177,6,1.67962,3792,4.79441,-1556,-1.71792,-8184,-9.49495
1355,177,7,1.68086,2060,2.72902,-1144,-1.22878,-11680,-13.6367
1356,178,0,1.6821,352,0.692242,2800,3.45364,-21068,-24.7589
1357,178,1,1.68334,10692,13.0226,-6004,-6.99869,-9040,-10.5091
1358,178,2,1.68458,1284,1.80364,-6596,-7.70153,-16800,-19.7025
1359,178,3,1.68582,6236,7.70886,-4488,-5.19886,-16052,-18.8163
1360,178,4,1.68706,4752,5.93921,-324,-0.255253,-7780,-9.01632
1361,178,5,1.6883,2008,2.66701,-1936,-2.16906,-11628,-13.5751
1362,178,6,1.68954,3792,4.79441,-1556,-1.71792,-8184,-9.49495
1363,178,7,1.69077,2060,2.72902,-1144,-1.22878,-11680,-13.6367
1364,179,0,1.69201,1828,2.45236,-852,-0.882109,-8208,-9.52339
1365,179,1,1.69325,1312,1.83703,520,0.746765,-6220,-7.16816
1366,179,2,1.69449,876,1.31711,-340,-0.274249,-8464,-9.82668
1367,179,3,1.69573,1152,1.64624,36,0.172148,-6712,-7.75104
1368,179,4,1.69697,800,1.22648,732,0.998457,-7832,-9.07793
1369,179,5,1.69821,132,0.429893,1032,1.35462,-6364,-7.33876
1370,179,6,1.69945,572,0.95459,1504,1.91499,-5656,-6.49998
1371,179,7,1.70069,-160,0.0816857,1668,2.1097,-7416,-8.58509
1372,180,0,1.70193,3960,4.99475,812,1.09343,-1600,-1.69474
1373,180,1,1.70317,32768,39.3481,5908,7.14354,-11392,-13.2955
1374,180,2,1.70441,32768,39.3481,9236,11.0946,-22356,-26.2848
1375,180,3,1.70565,32768,39.3481,6500,7.84637,-21844,-25.6783
1376,180,4,1.70689,16944,20.4781,7864,9.46575,-12992,-15.1911
1377,180,5,1.70813,6704,8.26695,6280,7.58518,-260,-0.107217
1378,180,6,1.70937,-360,-0.156813,2668,3.29693,1100,1.504
1379,180,7,1.71061,348,0.687472,-476,-0.435712,464,0.750521
1380,181,0,1.71185,996,1.46021,748,1.01745,-784,-0.728012
1381,181,1,1.71309,812,1.24079,784,1.06019,-624,-0.538456
1382,181,2,1.71433,1364,1.89904,-304,-0.231509,-3112,-3.48604
1383,181,3,1.71557,1280,1.79887,-176,-0.0795441,-2280,-2.50036
1384,181,4,1.71681,6244,7.7184,1392,1.78203,-4056,-4.60442
1385,181,5,1.71805,15548,18.8134,2812,3.46789,-6184,-7.12551
1386,181,6,1.71928,19392,23.3973,3820,4.66461,-12256,-14.3191
1387,181,7,1.72052,18288,22.0808,2256,2.80779,-10680,-12.452
1388,182,0,1.72176,996,1.46021,748,1.01745,-784,-0.728012
1389,182,1,1.723,812,1.24079,784,1.06019,-624,-0.538456
1390,182,2,1.72424,1364,1.89904,-304,-0.231509,-3112,-3.48604
1391,182,3,1.72548,1280,1.79887,-176,-0.0795441,-2280,-2.50036
1392,182,4,1.72672,6244,7.7184,1392,1.78203,-4056,-4.60442
1393,182,5,1.72796,15548,18.8134,2812,3.46789,-6184,-7.12551
1394,182,6,1.7292,19392,23.3973,3820,4.66461,-12256,-14.3191
1395,182,7,1.73044,18288,22.0808,2256,2.80779,-10680,-12.452
1396,183,0,1.73168,8204,10.0557,312,0.499822,-4428,-5.04514
1397,183,1,1.73292,9088,11.1099,1228,1.58732,-4520,-5.15413
1398,183,2,1.73416,8680,10.6233,628,0.874985,-6656,-7.6847
1399,183,3,1.7354,4384,5.50037,124,0.276624,-4180,-4.75133
1400,183,4,1.73664,6812,8.39574,156,0.314615,-1012,-0.998128
1401,183,5,1.73788,7488,9.20187,1408,1.80102,-4864,-5.56168
1402,183,6,1.73912,11468,13.948,1792,2.25692,-7600,-8.80308
1403,183,7,1.74036,8512,10.423,1856,2.3329,-6740,-7.78421
1404,184,0,1.7416,8204,10.0557,312,0.499822,-4428,-5.04514
1405,184,1,1.74284,9088,11.1099,1228,1.58732,-4520,-5.15413
1406,184,2,1.74408,8680,10.6233,628,0.874985,-6656,-7.6847
1407,184,3,1.74532,4384,5.50037,124,0.276624,-4180,-4.75133
1408,184,4,1.74656,6812,8.39574,156,0.314615,-1012,-0.998128
1409,184,5,1.74779,7488,9.20187,1408,1.80102,-4864,-5.56168
1410,184,6,1.74903,11468,13.948,1792,2.25692,-7600,-8.80308
1411,184,7,1.75027,8512,10.423,1856,2.3329,-6740,-7.78421
1412,185,0,1.75151,5072,6.3208,1732,2.18568,-2692,-2.98846
1413,185,1,1.75275,4852,6.05846,888,1.18366,-1540,-1.62366
1414,185,2,1.75399,6684,8.2431,4100,4.99703,-6052,-6.96913
1415,185,3,1.75523,11272,13.7143,2532,3.13546,-6616,-7.63731
1416,185,4,1.75647,7400,9.09693,1640,2.07646,-6908,-7.98325
1417,185,5,1.75771,9892,12.0686,2524,3.12596,-4552,-5.19204
1418,185,6,1.75895,6424,7.93305,1288,1.65855,-3432,-3.86515
1419,185,7,1.76019,4384,5.50037,888,1.18366,-7704,-8.92629
1420,186,0,1.76143,8344,10.2226,1960,2.45637,-5320,-6.10191
1421,186,1,1.76267,5804,7.19371,1316,1.6918,-6096,-7.02125
1422,186,2,1.76391,5692,7.06015,1408,1.80102,-4920,-5.62802
1423,186,3,1.76515,7484,9.19709,1692,2.13819,-5140,-5.88866
1424,186,4,1.76639,6992,8.61039,1292,1.6633,-5632,-6.47154
1425,186,5,1.76763,6184,7.64686,1040,1.36412,-4588,-5.23469
1426,186,6,1.76887,5784,7.16986,1256,1.62056,-5012,-5.73702
1427,186,7,1.77011,7408,9.10647,1312,1.68705,-4708,-5.37686
1428,187,0,1.77135,8344,10.2226,1960,2.45637,-5320,-6.10191
1429,187,1,1.77259,5804,7.19371,1316,1.6918,-6096,-7.02125
1430,187,2,1.77383,5692,7.06015,1408,1.80102,-4920,-5.62802
1431,187,3,1.77507,7484,9.19709,1692,2.13819,-5140,-5.88866
1432,187,4,1.77631,6992,8.61039,1292,1.6633,-5632,-6.47154
1433,187,5,1.77754,6184,7.64686,1040,1.36412,-4588,-5.23469
1434,187,6,1.77878,5784,7.16986,1256,1.62056,-5012,-5.73702
1435,187,7,1.78002,7408,9.10647,1312,1.68705,-4708,-5.37686
1436,188,0,1.78126,7936,9.7361,752,1.0222,-6456,-7.44775
1437,188,1,1.7825,8008,9.82196,768,1.0412,-6448,-7.43828
1438,188,2,1.78374,6992,8.61039,888,1.18366,-4324,-4.92193
1439,188,3,1.78498,4892,6.10616,552,0.784756,-4472,-5.09727
1440,188,4,1.78622,4608,5.76749,476,0.694527,-4216,-4.79398
1441,188,5,1.78746,5956,7.37497,792,1.06969,-5288,-6.064
1442,188,6,1.7887,7716,9.47375,620,0.865487,-5344,-6.13034
1443,188,7,1.78994,7604,9.34019,468,0.685029,-5384,-6.17773
1444,189,0,1.79118,8136,9.9746,404,0.609047,-4956,-5.67067
1445,189,1,1.79242,7000,8.61993,176,0.338359,-5796,-6.66584
1446,189,2,1.79366,6840,8.42913,288,0.471329,-4148,-4.71342
1447,189,3,1.7949,7256,8.92521,392,0.5948,-4692,-5.3579
1448,189,4,1.79614,7920,9.71702,-28,0.0961653,-5872,-6.75588
1449,189,5,1.79738,8000,9.81242,88,0.233883,-5692,-6.54263
1450,189,6,1.79862,7196,8.85366,328,0.518818,-4444,-5.06409
1451,189,7,1.79986,6528,8.05707,148,0.305117,-3800,-4.30113
1452,190,0,1.8011,8136,9.9746,404,0.609047,-4956,-5.67067
1453,190,1,1.80234,7000,8.61993,176,0.338359,-5796,-6.66584
1454,190,2,1.80358,6840,8.42913,288,0.471329,-4148,-4.71342
1455,190,3,1.80482,7256,8.92521,392,0.5948,-4692,-5.3579
1456,190,4,1.80605,7920,9.71702,-28,0.0961653,-5872,-6.75588
1457,190,5,1.80729,8000,9.81242,88,0.233883,-5692,-6.54263
1458,190,6,1.80853,7196,8.85366,328,0.518818,-4444,-5.06409
1459,190,7,1.80977,6528,8.05707,148,0.305117,-3800,-4.30113
1460,191,0,1.81101,6084,7.52761,112,0.262377,-4888,-5.59011
1461,191,1,1.81225,6692,8.25264,128,0.281372,-4880,-5.58063
1462,191,2,1.81349,7076,8.71056,212,0.381099,-4188,-4.7608
1463,191,3,1.81473,6540,8.07138,84,0.229135,-4580,-5.22522
1464,191,4,1.81597,5888,7.29388,100,0.24813,-4012,-4.55229
1465,191,5,1.81721,6236,7.70886,328,0.518818,-3740,-4.23005
1466,191,6,1.81845,6908,8.51022,100,0.24813,-4716,-5.38634
1467,191,7,1.81969,7688,9.44036,-16,0.110412,-5192,-5.95027
1468,192,0,1.82093,7112,8.75349,-200,-0.108038,-3596,-4.05945
1469,192,1,1.82217,7264,8.93475,-356,-0.293245,-4208,-4.7845
1470,192,2,1.82341,7180,8.83458,-236,-0.150778,-4188,-4.7608
1471,192,3,1.82465,6720,8.28603,-92,0.0201828,-2976,-3.32492
1472,192,4,1.82589,6380,7.88058,-204,-0.112786,-2856,-3.18276
1473,192,5,1.82713,6628,8.17632,-356,-0.293245,-3992,-4.5286
1474,192,6,1.82837,7200,8.85843,-424,-0.373976,-3936,-4.46225
1475,192,7,1.82961,7892,9.68363,-312,-0.241007,-3408,-3.83672
1476,193,0,1.83085,7112,8.75349,-200,-0.108038,-3596,-4.05945
1477,193,1,1.83209,7264,8.93475,-356,-0.293245,-4208,-4.7845
1478,193,2,1.83333,7180,8.83458,-236,-0.150778,-4188,-4.7608
1479,193,3,1.83456,6720,8.28603,-92,0.0201828,-2976,-3.32492
1480,193,4,1.8358,6380,7.88058,-204,-0.112786,-2856,-3.18276
1481,193,5,1.83704,6628,8.17632,-356,-0.293245,-3992,-4.5286
1482,193,6,1.83828,7200,8.85843,-424,-0.373976,-3936,-4.46225
1483,193,7,1.83952,7892,9.68363,-312,-0.241007,-3408,-3.83672
1484,194,0,1.84076,7808,9.58346,-388,-0.331236,-3424,-3.85568
1485,194,1,1.842,7628,9.36881,-364,-0.302742,-3852,-4.36274
1486,194,2,1.84324,7664,9.41174,-356,-0.293245,-3416,-3.8462
1487,194,3,1.84448,8024,9.84104,-456,-0.411967,-3536,-3.98837
1488,194,4,1.84572,7840,9.62162,-504,-0.468954,-4012,-4.55229
1489,194,5,1.84696,7460,9.16848,-312,-0.241007,-3160,-3.54291
1490,194,6,1.8482,7016,8.63901,-272,-0.193518,-2500,-2.76099
1491,194,7,1.84944,6960,8.57223,-424,-0.373976,-3052,-3.41496
1492,195,0,1.85068,7120,8.76303,-296,-0.222011,-2840,-3.1638
1493,195,1,1.85192,7348,9.03492,-364,-0.302742,-2756,-3.06428
1494,195,2,1.85316,7656,9.4022,-492,-0.454707,-3572,-4.03102
1495,195,3,1.8544,7980,9.78857,-452,-0.407218,-3604,-4.06893
1496,195,4,1.85564,8260,10.1225,-400,-0.345483,-2788,-3.10219
1497,195,5,1.85688,7892,9.68363,-468,-0.426214,-2876,-3.20645
1498,195,6,1.85812,7468,9.17801,-424,-0.373976,-3248,-3.64717
1499,195,7,1.85936,7364,9.054,-340,-0.274249,-3156,-3.53817
1500,196,0,1.8606,7120,8.76303,-296,-0.222011,-2840,-3.1638
