index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
767,104,4,0.949414,6816,8.40051,-332,-0.264751,-4836,-5.5285
768,104,5,0.95065,6484,8.0046,-312,-0.241007,-4776,-5.45742
769,104,6,0.951886,6184,7.64686,-316,-0.245756,-5136,-5.88392
770,104,7,0.953122,6192,7.65639,-244,-0.160275,-5176,-5.93131
771,105,0,0.954359,6152,7.6087,-252,-0.169773,-5216,-5.9787
772,105,1,0.955595,6208,7.67548,-192,-0.0985397,-5252,-6.02135
773,105,2,0.956831,6180,7.64209,-216,-0.127033,-5520,-6.33885
774,105,3,0.958067,6104,7.55146,-252,-0.169773,-5752,-6.61371
775,105,4,0.959304,6052,7.48945,-200,-0.108038,-5992,-6.89804
776,105,5,0.96054,6040,7.47514,-328,-0.260002,-6264,-7.22029
777,105,6,0.961776,6232,7.70409,-272,-0.193518,-6588,-7.60414
778,105,7,0.963012,6396,7.89966,-168,-0.0700463,-7020,-8.11594
779,106,0,0.964248,6568,8.10477,-180,-0.084293,-7720,-8.94524
780,106,1,0.965485,6380,7.88058,148,0.305117,-7944,-9.21062
781,106,2,0.966721,6356,7.85196,360,0.556809,-7960,-9.22958
782,106,3,0.967957,6680,8.23833,464,0.68028,-8004,-9.2817
783,106,4,0.969193,6808,8.39097,564,0.799003,-8028,-9.31014
784,106,5,0.970429,6968,8.58177,544,0.775258,-7960,-9.22958
785,106,6,0.971666,7096,8.73441,396,0.599549,-7552,-8.74621
786,106,7,0.972902,6948,8.55792,176,0.338359,-7264,-8.40501
787,107,0,0.974138,6552,8.08569,16,0.148403,-7104,-8.21545
788,107,1,0.975374,6028,7.46083,-32,0.0914164,-7020,-8.11594
789,107,2,0.976611,5532,6.86935,4,0.134156,-6712,-7.75104
790,107,3,0.977847,4996,6.23017,12,0.143654,-6256,-7.21081
791,107,4,0.979083,4708,5.88674,116,0.267126,-5816,-6.68953
792,107,5,0.980319,4480,5.61485,404,0.609047,-6064,-6.98334
793,107,6,0.981555,4232,5.31911,356,0.55206,-6512,-7.5141
794,107,7,0.982792,4352,5.46221,-124,-0.0178084,-6824,-7.88373
795,107,8,0.984028,4248,5.33819,-192,-0.0985397,-6552,-7.56149
796,108,0,0.985264,4412,5.53376,-124,-0.0178084,-6312,-7.27715
797,108,1,0.9865,4580,5.7341,-56,0.0629229,-6652,-7.67996
798,108,2,0.987737,4876,6.08708,48,0.186394,-7308,-8.45714
799,108,3,0.988973,5132,6.39235,144,0.300368,-7764,-8.99737
800,108,4,0.990209,5240,6.52114,20,0.153152,-7824,-9.06845
801,108,5,0.991445,5284,6.57361,12,0.143654,-7768,-9.00211
802,108,6,0.992681,5040,6.28264,-16,0.110412,-7900,-9.15849
803,108,7,0.993918,5040,6.28264,16,0.148403,-8068,-9.35752
804,109,0,0.995154,4816,6.01553,-64,0.0534251,-8000,-9.27696
805,109,1,0.99639,4692,5.86766,-232,-0.146029,-7764,-8.99737
806,109,2,0.997626,4428,5.55284,-200,-0.108038,-7528,-8.71778
807,109,3,0.998862,4248,5.33819,-148,-0.0463018,-7524,-8.71304
808,109,4,1.0001,4112,5.17601,-164,-0.0652974,-7604,-8.80781
809,109,5,1.00133,4156,5.22848,-156,-0.0557996,-7696,-8.91681
810,109,6,1.00257,4028,5.07584,-132,-0.0273062,-7764,-8.99737
811,109,7,1.00381,4028,5.07584,-184,-0.0890419,-8028,-9.31014
812,110,0,1.00504,3856,4.87073,-140,-0.036804,-8020,-9.30066
813,110,1,1.00628,3784,4.78487,-192,-0.0985397,-7984,-9.25801
814,110,2,1.00752,3632,4.60362,-196,-0.103289,-8012,-9.29118
815,110,3,1.00875,3564,4.52253,-244,-0.160275,-7992,-9.26749
816,110,4,1.00999,3460,4.39851,-264,-0.18402,-7932,-9.1964
817,110,5,1.01122,3436,4.36989,-240,-0.155527,-8156,-9.46178
818,110,6,1.01246,3760,4.75625,-320,-0.250505,-8976,-10.4333
819,110,7,1.0137,3732,4.72286,-260,-0.179271,-10084,-11.7459
820,111,0,1.01493,3792,4.79441,-296,-0.222011,-10620,-12.3809
821,111,1,1.01617,3452,4.38897,-320,-0.250505,-10288,-11.9876
822,111,2,1.01741,3196,4.08369,-460,-0.416716,-9972,-11.6132
823,111,3,1.01864,3264,4.16478,-612,-0.597174,-9436,-10.9782
824,111,4,1.01988,3088,3.9549,-304,-0.231509,-8480,-9.84563
825,111,5,1.02111,3112,3.98352,-132,-0.0273062,-8388,-9.73664
826,111,6,1.02235,2620,3.39681,-184,-0.0890419,-8664,-10.0636
827,111,7,1.02359,2388,3.12016,-36,0.0866675,-7864,-9.11584
828,112,0,1.02482,2324,3.04384,-476,-0.435712,-8188,-9.49969
829,112,1,1.02606,2252,2.95798,-492,-0.454707,-8240,-9.5613
830,112,2,1.0273,2204,2.90074,-492,-0.454707,-8488,-9.85511
831,112,3,1.02853,2432,3.17263,-468,-0.426214,-8820,-10.2484
832,112,4,1.02977,2440,3.18216,-468,-0.426214,-8360,-9.70346
833,112,5,1.031,2092,2.76718,-332,-0.264751,-8624,-10.0162
834,112,6,1.03224,1812,2.43328,12,0.143654,-8484,-9.85037
835,112,7,1.03348,1680,2.27587,124,0.276624,-8300,-9.63238
836,113,0,1.03471,1840,2.46667,4,0.134156,-8400,-9.75085
837,113,1,1.03595,1896,2.53345,40,0.176897,-8172,-9.48074
838,113,2,1.03719,1872,2.50483,-92,0.0201828,-8344,-9.68451
839,113,3,1.03842,1768,2.38081,-228,-0.14128,-8488,-9.85511
840,113,4,1.03966,1592,2.17093,-296,-0.222011,-8648,-10.0447
841,113,5,1.04089,1396,1.9372,-420,-0.369227,-8968,-10.4238
842,113,6,1.04213,1188,1.68916,-504,-0.468954,-8768,-10.1868
843,113,7,1.04337,1144,1.6367,-496,-0.459456,-8828,-10.2579
844,114,0,1.0446,1096,1.57946,-288,-0.212513,-8444,-9.80298
845,114,1,1.04584,968,1.42682,-88,0.0249317,-8196,-9.50917
846,114,2,1.04707,988,1.45067,108,0.257628,-8240,-9.5613
847,114,3,1.04831,964,1.42205,112,0.262377,-8552,-9.93093
848,114,4,1.04955,872,1.31234,32,0.167399,-9088,-10.5659
849,114,5,1.05078,704,1.112,-80,0.0344295,-9140,-10.6275
850,114,6,1.05202,608,0.99752,-12,0.115161,-8976,-10.4333
851,114,7,1.05326,556,0.93551,20,0.153152,-8684,-10.0873
852,115,0,1.05449,464,0.825801,56,0.195892,-8724,-10.1347
853,115,1,1.05573,360,0.701782,-28,0.0961653,-9004,-10.4664
854,115,2,1.05696,248,0.568222,-188,-0.0937908,-9276,-10.7887
855,115,3,1.0582,140,0.439433,-248,-0.165024,-9980,-11.6227
856,115,4,1.05944,-176,0.0626058,-324,-0.255253,-10864,-12.67
857,115,5,1.06067,-584,-0.423931,-296,-0.222011,-11000,-12.8311
858,115,6,1.06191,-312,-0.0995731,-236,-0.150778,-10340,-12.0492
859,115,7,1.06315,-164,0.0769157,-8,0.11991,-9420,-10.9593
860,116,0,1.06438,-276,-0.0566434,-100,0.010685,-8584,-9.96884
861,116,1,1.06562,-540,-0.371461,-264,-0.18402,-8468,-9.83141
862,116,2,1.06685,-704,-0.56703,-528,-0.497447,-9132,-10.6181
863,116,3,1.06809,-728,-0.59565,-624,-0.611421,-9920,-11.5516
864,116,4,1.06933,-860,-0.753059,-604,-0.587677,-9416,-10.9545
865,116,5,1.07056,-872,-0.767369,-588,-0.568681,-8572,-9.95463
866,116,6,1.0718,-920,-0.824608,-408,-0.35498,-8156,-9.46178
867,116,7,1.07304,-952,-0.862768,-604,-0.587677,-8436,-9.7935
868,117,0,1.07427,-1048,-0.977247,-732,-0.739641,-8416,-9.76981
869,117,1,1.07551,-1200,-1.15851,-580,-0.559183,-8028,-9.31014
870,117,2,1.07674,-1436,-1.43993,-380,-0.321738,-8036,-9.31961
871,117,3,1.07798,-1468,-1.47809,-40,0.0819186,-8488,-9.85511
872,117,4,1.07922,-1548,-1.57349,4,0.134156,-8592,-9.97832
873,117,5,1.08045,-1516,-1.53533,132,0.286121,-8656,-10.0541
874,117,6,1.08169,-1516,-1.53533,208,0.37635,-8268,-9.59447
875,117,7,1.08293,-1736,-1.79768,388,0.590051,-7824,-9.06845
876,118,0,1.08416,-1708,-1.76429,276,0.457082,-7824,-9.06845
877,118,1,1.0854,-1780,-1.85015,56,0.195892,-7800,-9.04002
878,118,2,1.08663,-1696,-1.74998,228,0.400095,-7652,-8.86468
879,118,3,1.08787,-1416,-1.41608,244,0.419091,-6932,-8.01168
880,118,4,1.08911,-1380,-1.37315,408,0.613796,-6472,-7.46671
881,118,5,1.09034,-2052,-2.17451,296,0.480826,-5812,-6.68479
882,118,6,1.09158,-3004,-3.30976,396,0.599549,-8900,-10.3432
883,118,7,1.09281,-3020,-3.32884,564,0.799003,-9556,-11.1204
884,119,0,1.09405,-3816,-4.27807,-168,-0.0700463,-9896,-11.5232
885,119,1,1.09529,-2500,-2.70875,-132,-0.0273062,-8316,-9.65134
886,119,2,1.09652,-3180,-3.51964,-328,-0.260002,-6892,-7.96429
887,119,3,1.09776,-2840,-3.11419,-280,-0.203016,-7468,-8.64669
888,119,4,1.099,-3496,-3.89647,340,0.533064,-8712,-10.1205
889,119,5,1.10023,-2388,-2.57519,620,0.865487,-7304,-8.4524
890,119,6,1.10147,-2612,-2.8423,228,0.400095,-7404,-8.57087
891,119,7,1.1027,-2852,-3.1285,-424,-0.373976,-6304,-7.26768
892,120,0,1.10394,-3944,-4.4307,-468,-0.426214,-7172,-8.29601
893,120,1,1.10518,-4844,-5.50395,-356,-0.293245,-9364,-10.8929
894,120,2,1.10641,-4556,-5.16051,88,0.233883,-9708,-11.3005
895,120,3,1.10765,-4820,-5.47533,592,0.832245,-9460,-11.0067
896,120,4,1.10889,-3900,-4.37823,416,0.623293,-8112,-9.40965
897,120,5,1.11012,-3256,-3.61027,40,0.176897,-6632,-7.65626
898,120,6,1.11136,-2752,-3.00925,-700,-0.70165,-6440,-7.4288
899,120,7,1.11259,-2784,-3.04741,-824,-0.848866,-5568,-6.39572
900,121,0,1.11383,-3860,-4.33053,-500,-0.464205,-6112,-7.04021
901,121,1,1.11507,-4364,-4.93155,32,0.167399,-6676,-7.70839
902,121,2,1.1163,-4668,-5.29407,424,0.632791,-7692,-8.91207
903,121,3,1.11754,-4836,-5.49441,512,0.737267,-7688,-8.90733
904,121,4,1.11878,-4328,-4.88862,-48,0.0724208,-7204,-8.33393
905,121,5,1.12001,-4120,-4.64058,-516,-0.483201,-6412,-7.39563
906,121,6,1.12125,-3224,-3.57211,-384,-0.326487,-5180,-5.93605
907,121,7,1.12248,-3240,-3.59119,-380,-0.321738,-5216,-5.9787
908,122,0,1.12372,-4116,-4.63581,-124,-0.0178084,-5524,-6.34359
909,122,1,1.12496,-5736,-6.56765,-160,-0.0605485,-7016,-8.1112
910,122,2,1.12619,-6160,-7.07327,68,0.210139,-8012,-9.29118
911,122,3,1.12743,-6440,-7.40716,-380,-0.321738,-8376,-9.72242
912,122,4,1.12867,-5600,-6.40547,-416,-0.364478,-7332,-8.48557
913,122,5,1.1299,-4420,-4.99833,-84,0.0296806,-5812,-6.68479
914,122,6,1.13114,-5024,-5.7186,72,0.214888,-5200,-5.95974
915,122,7,1.13237,-5184,-5.90939,-12,0.115161,-5568,-6.39572
916,123,0,1.13361,-5144,-5.86169,-12,0.115161,-6340,-7.31033
917,123,1,1.13485,-4960,-5.64228,124,0.276624,-5856,-6.73692
918,123,2,1.13608,-5152,-5.87123,176,0.338359,-5328,-6.11139
919,123,3,1.13732,-5564,-6.36254,-36,0.0866675,-5356,-6.14456
920,123,4,1.13855,-5792,-6.63443,-404,-0.350232,-5724,-6.58054
921,123,5,1.13979,-5940,-6.81092,-500,-0.464205,-5720,-6.5758
922,123,6,1.14103,-6112,-7.01603,-408,-0.35498,-5724,-6.58054
923,123,7,1.14226,-6696,-7.71244,124,0.276624,-5728,-6.58528
924,123,8,1.1435,-5860,-6.71552,288,0.471329,-5168,-5.92183
925,124,0,1.14474,-5228,-5.96186,396,0.599549,-4716,-5.38634
926,124,1,1.14597,-4080,-4.59288,168,0.328861,-4384,-4.99301
927,124,2,1.14721,-3856,-4.32577,200,0.366853,-3684,-4.1637
928,124,3,1.14844,-4004,-4.50225,320,0.50932,-3004,-3.35809
929,124,4,1.14968,-5248,-5.98571,512,0.737267,-3652,-4.12579
930,124,5,1.15092,-6932,-7.99387,468,0.685029,-5072,-5.8081
931,124,6,1.15215,-8324,-9.65382,336,0.528315,-5888,-6.77483
932,124,7,1.15339,-8248,-9.56319,16,0.148403,-5652,-6.49524
933,125,0,1.15463,-5568,-6.36731,-716,-0.720646,-2740,-3.04533
934,125,1,1.15586,-5288,-6.03341,-784,-0.801377,-2440,-2.68991
935,125,2,1.1571,-5464,-6.24329,-392,-0.335985,-2696,-2.9932
936,125,3,1.15833,-5932,-6.80138,200,0.366853,-3012,-3.36757
937,125,4,1.15957,-6476,-7.45009,692,0.950968,-3084,-3.45287
938,125,5,1.16081,-7308,-8.44225,440,0.651787,-3084,-3.45287
939,125,6,1.16204,-7052,-8.13697,-144,-0.0415529,-2660,-2.95055
940,125,7,1.16328,-6220,-7.14482,-492,-0.454707,-2408,-2.652
941,126,0,1.16452,-5568,-6.36731,-716,-0.720646,-2740,-3.04533
942,126,1,1.16575,-5288,-6.03341,-784,-0.801377,-2440,-2.68991
943,126,2,1.16699,-5464,-6.24329,-392,-0.335985,-2696,-2.9932
944,126,3,1.16822,-5932,-6.80138,200,0.366853,-3012,-3.36757
945,126,4,1.16946,-6476,-7.45009,692,0.950968,-3084,-3.45287
946,126,5,1.1707,-7308,-8.44225,440,0.651787,-3084,-3.45287
947,126,6,1.17193,-7052,-8.13697,-144,-0.0415529,-2660,-2.95055
948,126,7,1.17317,-6220,-7.14482,-492,-0.454707,-2408,-2.652
949,127,0,1.17441,-6020,-6.90632,-272,-0.193518,-2424,-2.67096
950,127,1,1.17564,-7112,-8.20852,40,0.176897,-2408,-2.652
951,127,2,1.17688,-7892,-9.13866,284,0.46658,-2000,-2.16863
952,127,3,1.17811,-8160,-9.45825,184,0.347857,-2484,-2.74204
953,127,4,1.17935,-7588,-8.77614,-200,-0.108038,-2252,-2.46718
954,127,5,1.18059,-7580,-8.76661,-784,-0.801377,-1896,-2.04542
955,127,6,1.18182,-7228,-8.34685,-964,-1.01508,-1560,-1.64736
956,127,7,1.18306,-7520,-8.69506,-944,-0.991333,-1676,-1.78478
957,128,0,1.18429,-7036,-8.11789,-796,-0.815624,-1684,-1.79426
958,128,1,1.18553,-6872,-7.92232,-448,-0.402469,-1368,-1.41989
959,128,2,1.18677,-6076,-6.9731,-476,-0.435712,-1340,-1.38672
960,128,3,1.188,-6024,-6.91109,-12,0.115161,-1208,-1.23033
961,128,4,1.18924,-5448,-6.22421,40,0.176897,-1040,-1.0313
962,128,5,1.19048,-5244,-5.98094,212,0.381099,-1124,-1.13082
963,128,6,1.19171,-4824,-5.4801,652,0.903479,-752,-0.6901
964,128,7,1.19295,-4584,-5.1939,656,0.908228,-668,-0.590584
965,129,0,1.19418,-4580,-5.18913,768,1.0412,-868,-0.827528
966,129,1,1.19542,-4744,-5.3847,1332,1.71079,-276,-0.126173
967,129,2,1.19666,-4788,-5.43717,1488,1.896,-352,-0.216212
968,129,3,1.19789,-4700,-5.33223,1360,1.74403,-380,-0.249384
969,129,4,1.19913,-4700,-5.33223,1488,1.896,-300,-0.154606
970,129,5,1.20037,-5260,-6.00002,1428,1.82477,-180,-0.0124396
971,129,6,1.2016,-8096,-9.38193,1044,1.36887,224,0.466188
972,129,7,1.20284,-10560,-12.3202,-32,0.0914164,216,0.45671
973,130,0,1.20407,-11020,-12.8688,-1044,-1.11006,1184,1.60352
974,130,1,1.20531,-9896,-11.5284,-1648,-1.82714,836,1.19124
975,130,2,1.20655,-7436,-8.59489,-964,-1.01508,1080,1.48031
976,130,3,1.20778,-5984,-6.86339,-452,-0.407218,1104,1.50874
977,130,4,1.20902,-4780,-5.42763,196,0.362104,800,1.14859
978,130,5,1.21026,-5608,-6.41501,80,0.224386,184,0.418799
979,130,6,1.21149,-6772,-7.80307,-448,-0.402469,1456,1.92577
980,130,7,1.21273,-8236,-9.54888,-612,-0.597174,1372,1.82625
981,131,0,1.21396,-8708,-10.1117,-1420,-1.55645,2876,3.60807
982,131,1,1.2152,-9224,-10.7271,-2036,-2.28778,1872,2.41861
983,131,2,1.21644,-8592,-9.97341,-2464,-2.79592,2932,3.67441
984,131,3,1.21767,-7604,-8.79523,-2208,-2.49199,2712,3.41378
985,131,4,1.21891,-7772,-8.99556,-2404,-2.72468,2136,2.73138
986,131,5,1.22015,-7968,-9.22929,-1628,-1.8034,2336,2.96832
987,131,6,1.22138,-7884,-9.12912,-776,-0.791879,2840,3.56542
988,131,7,1.22262,-6756,-7.78399,-732,-0.739641,3400,4.22886
989,132,0,1.22385,-5336,-6.09065,-416,-0.364478,2408,3.05362
990,132,1,1.22509,-4428,-5.00787,-504,-0.468954,1080,1.48031
991,132,2,1.22633,-4236,-4.77891,-100,0.010685,1884,2.43283
992,132,3,1.22756,-4460,-5.04603,760,1.0317,1516,1.99685
993,132,4,1.2288,-4452,-5.03649,1804,2.27116,1876,2.42335
994,132,5,1.23003,-3868,-4.34008,2340,2.90752,1500,1.97789
995,132,6,1.23127,-3548,-3.95848,1708,2.15719,1440,1.90681
996,132,7,1.23251,-2976,-3.27637,1204,1.55883,1592,2.08689
997,133,0,1.23374,-2832,-3.10465,812,1.09343,1908,2.46126
998,133,1,1.23498,-2516,-2.72783,612,0.85599,2320,2.94936
999,133,2,1.23622,-2712,-2.96155,528,0.756263,1736,2.25749
1000,133,3,1.23745,-2892,-3.1762,424,0.632791,1800,2.33331
1001,133,4,1.23869,-3316,-3.68182,724,0.988959,2280,2.90198
1002,133,5,1.23992,-3852,-4.32099,888,1.18366,2680,3.37586
1003,133,6,1.24116,-4672,-5.29884,1092,1.42586,3740,4.63167
1004,133,7,1.2424,-6184,-7.10189,604,0.846492,4988,6.1102
1005,134,0,1.24363,-7424,-8.58058,1156,1.50184,7164,8.68816
1006,134,1,1.24487,-7452,-8.61397,1076,1.40686,10116,12.1855
1007,134,2,1.24611,-7424,-8.58058,-440,-0.392972,8536,10.3136
1008,134,3,1.24734,-5176,-5.89985,-236,-0.150778,6052,7.37075
1009,134,4,1.24858,-4572,-5.17959,20,0.153152,3404,4.2336
1010,134,5,1.24981,-4108,-4.62627,264,0.442835,2936,3.67915
1011,134,6,1.25105,-2632,-2.86615,980,1.29289,4224,5.20508
1012,134,7,1.25229,-2180,-2.32715,936,1.24065,4132,5.09608
1013,135,0,1.25352,-1584,-1.61642,344,0.537813,2372,3.01097
1014,135,1,1.25476,-1192,-1.14897,192,0.357355,1940,2.49917
1015,135,2,1.256,-1584,-1.61642,352,0.547311,2968,3.71706
1016,135,3,1.25723,-984,-0.900928,456,0.670782,3132,3.91136
1017,135,4,1.25847,-748,-0.6195,792,1.06969,1744,2.26697
1018,135,5,1.2597,-336,-0.128193,988,1.30239,1424,1.88785
1019,135,6,1.26094,72,0.358344,1208,1.56358,1700,2.21484
1020,135,7,1.26218,200,0.510983,1284,1.65381,1576,2.06793
1021,136,0,1.26341,88,0.377424,1520,1.93399,1080,1.48031
1022,136,1,1.26465,276,0.601612,1588,2.01472,1312,1.75517
1023,136,2,1.26589,80,0.367884,1700,2.14769,1648,2.15323
1024,136,3,1.26712,532,0.90689,1332,1.71079,1276,1.71252
1025,136,4,1.26836,528,0.90212,1204,1.55883,956,1.3334
1026,136,5,1.26959,1020,1.48883,876,1.16942,496,0.788432
1027,136,6,1.27083,-5328,-6.08111,-3024,-3.46076,5396,6.59357
1028,136,7,1.27207,-9200,-10.6984,-1272,-1.38074,15044,18.0238
1029,137,0,1.2733,-11312,-13.217,-3484,-4.00689,20672,24.6914
1030,137,1,1.27454,-4748,-5.38947,-468,-0.426214,13908,16.6779
1031,137,2,1.27577,380,0.725631,772,1.04595,6568,7.98206
1032,137,3,1.27701,-96,0.158005,28,0.16265,-568,-0.472112
1033,137,4,1.27825,500,0.86873,672,0.927223,2740,3.44695
1034,137,5,1.27948,-3800,-4.25899,-2500,-2.83866,6372,7.74986
1035,137,6,1.28072,1900,2.53822,1120,1.4591,4044,4.99183
1036,137,7,1.28196,-6636,-7.64089,-2420,-2.74368,20044,23.9474
1037,138,0,1.28319,-7748,-8.96694,-2784,-3.17583,27600,32.8991
1038,138,1,1.28443,-2788,-3.05218,-1336,-1.45673,24092,28.7431
1039,138,2,1.28566,1812,2.43328,1084,1.41636,6576,7.99154
1040,138,3,1.2869,684,1.08815,516,0.742016,-7708,-8.93103
1041,138,4,1.28814,1988,2.64316,484,0.704025,-660,-0.581106
1042,138,5,1.28937,1156,1.65101,2356,2.92651,2684,3.3806
1043,138,6,1.29061,1360,1.89427,440,0.651787,10160,12.2376
1044,138,7,1.29185,-1464,-1.47332,-176,-0.0795441,11764,14.1379
1045,139,0,1.29308,-192,0.043526,-1520,-1.67518,9576,11.5457
1046,139,1,1.29432,516,0.88781,192,0.357355,8336,10.0767
1047,139,2,1.29555,2840,3.65916,852,1.14092,3156,3.93979
1048,139,3,1.29679,760,1.17878,572,0.808501,1276,1.71252
1049,139,4,1.29803,1696,2.29495,1924,2.41363,580,0.887949
1050,139,5,1.29926,1288,1.80841,1100,1.43536,3560,4.41842
1051,139,6,1.3005,880,1.32188,1120,1.4591,11636,13.9862
1052,139,7,1.30174,1856,2.48575,-100,0.010685,14872,17.82
1053,140,0,1.30297,1076,1.55561,-436,-0.388223,13564,16.2704
1054,140,1,1.30421,1184,1.68439,-948,-0.996082,5136,6.28554
1055,140,2,1.30544,2800,3.61146,-1056,-1.1243,-1284,-1.32037
1056,140,3,1.30668,1536,2.10415,-1152,-1.23828,5052,6.18602
1057,140,4,1.30792,2568,3.3348,-1244,-1.3475,12988,15.588
1058,140,5,1.30915,1712,2.31403,-2044,-2.29728,8808,10.6358
1059,140,6,1.31039,2272,2.98183,-1636,-1.81289,8080,9.77336
1060,140,7,1.31163,2816,3.63054,-1984,-2.22605,7400,8.96775
1061,140,8,1.31286,2508,3.26325,-1068,-1.13855,8504,10.2757
1062,141,0,1.3141,2840,3.65916,-1200,-1.29526,7068,8.57442
1063,141,1,1.31533,2960,3.80226,-1820,-2.03134,7672,9.29
1064,141,2,1.31657,4044,5.09492,-1348,-1.47097,8660,10.4605
1065,141,3,1.31781,3296,4.20294,-948,-0.996082,7840,9.48903
1066,141,4,1.31904,2712,3.50652,-1032,-1.09581,2572,3.24791
1067,141,5,1.32028,3248,4.1457,-552,-0.525941,3120,3.89714
1068,141,6,1.32151,3212,4.10277,356,0.55206,3232,4.02983
1069,141,7,1.32275,3396,4.32219,816,1.09818,4440,5.46098
1070,142,0,1.32399,4812,6.01076,836,1.12193,7860,9.51272
1071,142,1,1.32522,6064,7.50376,1092,1.42586,12676,15.2183
1072,142,2,1.32646,5232,6.5116,1256,1.62056,12144,14.5881
1073,142,3,1.3277,4336,5.44313,672,0.927223,6136,7.47026
1074,142,4,1.32893,4292,5.39066,396,0.599549,3180,3.96823
1075,142,5,1.33017,4732,5.91536,400,0.604298,4128,5.09134
1076,142,6,1.3314,4496,5.63393,764,1.03645,5812,7.08641
1077,142,7,1.33264,5304,6.59746,808,1.08869,7936,9.60276
1078,143,0,1.33388,6552,8.08569,964,1.27389,8640,10.4368
1079,143,1,1.33511,5804,7.19371,504,0.727769,6740,8.18583
1080,143,2,1.33635,4856,6.06323,-368,-0.307491,4452,5.47519
1081,143,3,1.33759,5192,6.4639,-588,-0.568681,5360,6.55092
1082,143,4,1.33882,5772,7.15555,-684,-0.682655,6144,7.47974
1083,143,5,1.34006,6660,8.21448,-1272,-1.38074,6264,7.62191
1084,143,6,1.34129,6812,8.39574,-1084,-1.15754,5624,6.86369
1085,143,7,1.34253,6676,8.23356,-712,-0.715897,6824,8.28535
1086,144,0,1.34377,5736,7.11262,-388,-0.331236,4860,5.95856
1087,144,1,1.345,5860,7.26049,44,0.181645,4580,5.62684
1088,144,2,1.34624,5976,7.39882,440,0.651787,3488,4.33312
1089,144,3,1.34748,6440,7.95213,196,0.362104,4592,5.64105
1090,144,4,1.34871,6392,7.89489,-100,0.010685,5008,6.1339
1091,144,5,1.34995,7628,9.36881,440,0.651787,5956,7.25701
1092,144,6,1.35118,8776,10.7378,236,0.409593,6500,7.9015
1093,144,7,1.35242,8504,10.4134,112,0.262377,5740,7.00111
1094,145,0,1.35366,8036,9.85535,-440,-0.392972,5056,6.19076
1095,145,1,1.35489,7512,9.23048,-288,-0.212513,5072,6.20972
1096,145,2,1.35613,8048,9.86966,320,0.50932,4872,5.97277
1097,145,3,1.35737,7596,9.33065,360,0.556809,3756,4.65063
1098,145,4,1.3586,7988,9.79811,264,0.442835,4244,5.22877
1099,145,5,1.35984,7604,9.34019,80,0.224386,4708,5.77848
1100,145,6,1.36107,7872,9.65978,160,0.319364,3988,4.92548
1101,145,7,1.36231,7944,9.74564,336,0.528315,3524,4.37577
1102,146,0,1.36355,8580,10.5041,372,0.571055,3584,4.44685
1103,146,1,1.36478,8164,10.008,488,0.708774,4692,5.75952
1104,146,2,1.36602,8292,10.1606,192,0.357355,3964,4.89705
1105,146,3,1.36725,8928,10.9191,-216,-0.127033,3712,4.5985
1106,146,4,1.36849,10120,12.3405,-316,-0.245756,3868,4.78331
1107,146,5,1.36973,10324,12.5838,-348,-0.283747,4516,5.55101
1108,146,6,1.37096,10428,12.7078,-164,-0.0652974,3896,4.81649
1109,146,7,1.3722,9180,11.2196,-424,-0.373976,3224,4.02035
1110,147,0,1.37344,8728,10.6806,-684,-0.682655,2272,2.8925
1111,147,1,1.37467,8164,10.008,-916,-0.958091,1996,2.56552
1112,147,2,1.37591,9460,11.5535,-540,-0.511694,2824,3.54646
1113,147,3,1.37714,10712,13.0465,-280,-0.203016,3376,4.20043
1114,147,4,1.37838,10500,12.7937,216,0.385848,3068,3.83554
1115,147,5,1.37962,9420,11.5058,20,0.153152,2184,2.78824
1116,147,6,1.38085,8724,10.6758,-348,-0.283747,1796,2.32857
1117,147,7,1.38209,9020,11.0288,-632,-0.620919,1832,2.37122
1118,148,0,1.38333,9228,11.2768,-800,-0.820373,1296,1.73621
1119,148,1,1.38456,9440,11.5296,-684,-0.682655,1372,1.82625
1120,148,2,1.3858,9352,11.4247,-396,-0.340734,1728,2.24801
1121,148,3,1.38703,9720,11.8635,-160,-0.0605485,1488,1.96368
1122,148,4,1.38827,10012,12.2117,24,0.157901,692,1.02064
1123,148,5,1.38951,10000,12.1974,280,0.461831,1228,1.65565
1124,148,6,1.39074,10860,13.2229,664,0.917725,1856,2.39965
1125,148,7,1.39198,11024,13.4185,528,0.756263,1152,1.56561
1126,149,0,1.39322,10988,13.3756,348,0.542562,200,0.437755
1127,149,1,1.39445,10912,13.285,-164,-0.0652974,564,0.868993
1128,149,2,1.39569,10140,12.3644,-280,-0.203016,728,1.06329
1129,149,3,1.39692,11052,13.4519,8,0.138905,380,0.651005
1130,149,4,1.39816,13344,16.1851,-192,-0.0985397,404,0.679438
1131,149,5,1.3994,12164,14.778,340,0.533064,-424,-0.301512
1132,149,6,1.40063,9916,12.0972,620,0.865487,-12,0.186594
1133,149,7,1.40187,8068,9.89351,752,1.0222,-116,0.0633826
1134,150,0,1.40311,9184,11.2243,796,1.07444,-760,-0.699578
1135,150,1,1.40434,12468,15.1405,1324,1.70129,-1292,-1.32985
1136,150,2,1.40558,15024,18.1885,420,0.628042,-820,-0.770662
1137,150,3,1.40681,13268,16.0945,-976,-1.02932,108,0.32876
1138,150,4,1.40805,9272,11.3293,-1056,-1.1243,-1176,-1.19242
