index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1145,152,0,1.42238,252,0.572992,292,0.476077,11032,13.2707
1146,152,1,1.42362,-60,0.200935,56,0.195892,8072,9.76388
1147,152,2,1.42486,380,0.725631,-732,-0.739641,4788,5.87326
1148,152,3,1.4261,284,0.611152,-112,-0.00356168,2704,3.4043
1149,152,4,1.42735,184,0.491903,1036,1.35937,4124,5.0866
1150,152,5,1.42859,140,0.439433,2384,2.95975,7136,8.65499
1151,152,6,1.42983,-172,0.0673758,2704,3.33967,5948,7.24754
1152,152,7,1.43107,108,0.401274,2548,3.15446,7376,8.93932
1153,153,0,1.43231,1784,2.39989,360,0.556809,2368,3.00623
1154,153,1,1.43355,2144,2.82919,76,0.219637,3048,3.81184
1155,153,2,1.43479,1280,1.79887,104,0.252879,6484,7.88255
1156,153,3,1.43603,1380,1.91812,-636,-0.625668,10840,13.0432
1157,153,4,1.43728,1472,2.02783,-1160,-1.24777,8444,10.2046
1158,153,5,1.43852,2360,3.08677,524,0.751514,6100,7.42761
1159,153,6,1.43976,2344,3.06769,756,1.02695,4488,5.51784
1160,153,7,1.441,2112,2.79103,792,1.06969,6056,7.37549
1161,154,0,1.44224,2652,3.43497,320,0.50932,7656,9.27104
1162,154,1,1.44348,2552,3.31572,-460,-0.416716,9528,11.4888
1163,154,2,1.44472,2872,3.69732,-1132,-1.21453,9692,11.6831
1164,154,3,1.44596,3436,4.36989,500,0.72302,9364,11.2945
1165,154,4,1.4472,3784,4.78487,804,1.08394,6788,8.2427
1166,154,5,1.44845,3536,4.48914,12,0.143654,6140,7.475
1167,154,6,1.44969,3248,4.1457,-692,-0.692152,5764,7.02955
1168,154,7,1.45093,3088,3.9549,-492,-0.454707,6328,7.69773
1169,155,0,1.45217,3648,4.6227,-320,-0.250505,7884,9.54116
1170,155,1,1.45341,4312,5.41451,-280,-0.203016,8496,10.2662
1171,155,2,1.45465,4732,5.91536,-988,-1.04357,8464,10.2283
1172,155,3,1.45589,4096,5.15693,-1060,-1.12905,5940,7.23806
1173,155,4,1.45713,3920,4.94705,-828,-0.853615,3876,4.79279
1174,155,5,1.45838,4168,5.24279,-752,-0.763386,5180,6.33767
1175,155,6,1.45962,4580,5.7341,-608,-0.592426,7676,9.29473
1176,155,7,1.46086,5360,6.66424,-456,-0.411967,8256,9.98187
1177,156,0,1.4621,5420,6.73579,-388,-0.331236,7324,8.87771
1178,156,1,1.46334,4904,6.12047,-480,-0.440461,5616,6.85421
1179,156,2,1.46458,5184,6.45436,-372,-0.31224,4784,5.86852
1180,156,3,1.46582,5228,6.50683,-316,-0.245756,4820,5.91117
1181,156,4,1.46706,4776,5.96783,232,0.404844,5684,6.93477
1182,156,5,1.4683,5524,6.85981,440,0.651787,6788,8.2427
1183,156,6,1.46955,5804,7.19371,424,0.632791,6144,7.47974
1184,156,7,1.47079,6492,8.01414,228,0.400095,6208,7.55556
1185,156,8,1.47203,6052,7.48945,40,0.176897,5964,7.26649
1186,157,0,1.47327,6236,7.70886,204,0.371602,6260,7.61717
1187,157,1,1.47451,6144,7.59916,200,0.366853,6012,7.32336
1188,157,2,1.47575,6488,8.00937,-108,0.00118723,4760,5.84009
1189,157,3,1.47699,6584,8.12385,-260,-0.179271,5068,6.20498
1190,157,4,1.47823,7324,9.0063,-200,-0.108038,5328,6.51301
1191,157,5,1.47948,6448,7.96167,32,0.167399,6484,7.88255
1192,157,6,1.48072,7364,9.054,324,0.514069,3760,4.65536
1193,157,7,1.48196,6036,7.47037,-552,-0.525941,4336,5.33776
1194,158,0,1.4832,6644,8.1954,-256,-0.174522,3468,4.30943
1195,158,1,1.48444,6644,8.1954,184,0.347857,5492,6.7073
1196,158,2,1.48568,8140,9.97937,216,0.385848,5004,6.12916
1197,158,3,1.48692,9260,11.315,20,0.153152,6372,7.74986
1198,158,4,1.48816,10468,12.7555,-80,0.0344295,7316,8.86823
1199,158,5,1.4894,9276,11.334,-780,-0.796628,6244,7.59821
1200,158,6,1.49065,8596,10.5231,-776,-0.791879,4760,5.84009
1201,158,7,1.49189,7596,9.33065,-816,-0.839368,3520,4.37103
1202,159,0,1.49313,8148,9.98891,-12,0.115161,3920,4.84492
1203,159,1,1.49437,8300,10.1702,276,0.457082,5232,6.39927
1204,159,2,1.49561,8512,10.423,-96,0.0154339,4088,5.04395
1205,159,3,1.49685,8384,10.2703,-444,-0.397721,3216,4.01088
1206,159,4,1.49809,8452,10.3514,20,0.153152,3148,3.93031
1207,159,5,1.49933,8592,10.5184,292,0.476077,3748,4.64115
1208,159,6,1.50058,9316,11.3817,456,0.670782,3892,4.81175
1209,159,7,1.50182,8576,10.4993,-92,0.0201828,3208,4.0014
1210,160,0,1.50306,8332,10.2083,-152,-0.0510507,2356,2.99201
1211,160,1,1.5043,7892,9.68363,268,0.447584,2524,3.19105
1212,160,2,1.50554,8284,10.1511,628,0.874985,2412,3.05836
1213,160,3,1.50678,9884,12.0591,888,1.18366,3012,3.76919
1214,160,4,1.50802,10492,12.7841,96,0.243381,3628,4.49898
1215,160,5,1.50926,10040,12.2451,-596,-0.578179,2416,3.0631
1216,160,6,1.5105,8900,10.8857,-584,-0.563932,2124,2.71716
1217,160,7,1.51175,9072,11.0908,-420,-0.369227,1932,2.48969
1218,161,0,1.51299,9404,11.4867,-136,-0.0320551,2036,2.6129
1219,161,1,1.51423,10024,12.226,-416,-0.364478,2048,2.62712
1220,161,2,1.51547,10120,12.3405,-868,-0.901104,2104,2.69346
1221,161,3,1.51671,9688,11.8253,-820,-0.844117,1856,2.39965
1222,161,4,1.51795,10024,12.226,-412,-0.359729,1536,2.02054
1223,161,5,1.51919,11000,13.3899,-500,-0.464205,1312,1.75517
1224,161,6,1.52043,11452,13.9289,-416,-0.364478,1500,1.97789
1225,161,7,1.52168,11104,13.5139,-532,-0.502196,1804,2.33805
1226,161,8,1.52292,9820,11.9828,-380,-0.321738,1064,1.46135
1227,161,9,1.52416,9108,11.1337,-40,0.0819186,616,0.930599
1228,162,0,1.5254,10960,13.3422,644,0.893981,600,0.911643
1229,162,1,1.52664,12808,15.5459,184,0.347857,1312,1.75517
1230,162,2,1.52788,13124,15.9228,-132,-0.0273062,1448,1.91629
1231,162,3,1.52912,11008,13.3994,-728,-0.734893,368,0.636788
1232,162,4,1.53036,9404,11.4867,-1136,-1.21928,-300,-0.154606
1233,162,5,1.5316,8852,10.8284,-888,-0.924849,-844,-0.799095
1234,163,0,1.53285,10960,13.3422,644,0.893981,600,0.911643
1235,163,1,1.53409,12808,15.5459,184,0.347857,1312,1.75517
1236,163,2,1.53533,13124,15.9228,-132,-0.0273062,1448,1.91629
1237,163,3,1.53657,11008,13.3994,-728,-0.734893,368,0.636788
1238,163,4,1.53781,9404,11.4867,-1136,-1.21928,-300,-0.154606
1239,163,5,1.53905,8852,10.8284,-888,-0.924849,-844,-0.799095
1240,164,0,1.54029,6104,7.55146,-1368,-1.49472,-1836,-1.97434
1241,164,1,1.54153,5804,7.19371,-1040,-1.10531,-3308,-3.71825
1242,164,2,1.54277,5200,6.47344,-812,-0.83462,-1956,-2.11651
1243,164,3,1.54402,5600,6.95044,-356,-0.293245,-1360,-1.41041
1244,164,4,1.54526,5704,7.07446,-160,-0.0605485,-1436,-1.50045
1245,164,5,1.5465,5856,7.25572,48,0.186394,-2752,-3.05954
1246,164,6,1.54774,5848,7.24618,16,0.148403,-1652,-1.75635
1247,164,7,1.54898,6548,8.08092,296,0.480826,-1260,-1.29194
1248,165,0,1.55022,6104,7.55146,-1368,-1.49472,-1836,-1.97434
1249,165,1,1.55146,5804,7.19371,-1040,-1.10531,-3308,-3.71825
1250,165,2,1.5527,5200,6.47344,-812,-0.83462,-1956,-2.11651
1251,165,3,1.55395,5600,6.95044,-356,-0.293245,-1360,-1.41041
1252,165,4,1.55519,5704,7.07446,-160,-0.0605485,-1436,-1.50045
1253,165,5,1.55643,5856,7.25572,48,0.186394,-2752,-3.05954
1254,165,6,1.55767,5848,7.24618,16,0.148403,-1652,-1.75635
1255,165,7,1.55891,6548,8.08092,296,0.480826,-1260,-1.29194
1256,166,0,1.56015,8308,10.1797,1032,1.35462,-2388,-2.62831
1257,166,1,1.56139,15252,18.4604,920,1.22166,-2664,-2.95529
1258,166,2,1.56263,16600,20.0679,1592,2.01947,-4732,-5.40529
1259,166,3,1.56387,16848,20.3636,-144,-0.0415529,-4232,-4.81293
1260,166,4,1.56512,9896,12.0734,-1164,-1.25252,-3064,-3.42918
1261,166,5,1.56636,8492,10.3991,-140,-0.036804,-3308,-3.71825
1262,166,6,1.5676,6288,7.77087,-84,0.0296806,-3280,-3.68508
1263,166,7,1.56884,7756,9.52145,676,0.931972,-4628,-5.28208
1264,167,0,1.57008,9988,12.1831,820,1.10293,-3264,-3.66612
1265,167,1,1.57132,12164,14.778,780,1.05544,-3612,-4.0784
1266,167,2,1.57256,14976,18.1312,-316,-0.245756,-5396,-6.19195
1267,167,3,1.5738,14812,17.9357,-1208,-1.30476,-4764,-5.4432
1268,167,4,1.57505,13040,15.8226,-1784,-1.9886,-5872,-6.75588
1269,167,5,1.57629,8564,10.485,-1748,-1.94586,-4368,-4.97405
1270,167,6,1.57753,6964,8.577,-1940,-2.17381,-4352,-4.9551
1271,167,7,1.57877,5728,7.10308,-1448,-1.58969,-3672,-4.14949
1272,168,0,1.58001,7488,9.20187,-828,-0.853615,-3408,-3.83672
1273,168,1,1.58125,6980,8.59608,-428,-0.378725,-4800,-5.48585
1274,168,2,1.58249,8716,10.6662,404,0.609047,-4428,-5.04514
1275,168,3,1.58373,9752,11.9017,508,0.732518,-5240,-6.00713
1276,168,4,1.58497,10948,13.3279,216,0.385848,-6272,-7.22976
1277,168,5,1.58622,11264,13.7047,-168,-0.0700463,-6168,-7.10655
1278,168,6,1.58746,9868,12.04,-656,-0.649412,-5980,-6.88383
1279,168,7,1.5887,8860,10.838,-940,-0.986584,-5476,-6.28673
1280,169,0,1.58994,8116,9.95075,-904,-0.943844,-5344,-6.13034
1281,169,1,1.59118,8616,10.547,-1108,-1.18604,-4580,-5.22522
1282,169,2,1.59242,7352,9.03969,-432,-0.383474,-3804,-4.30587
1283,169,3,1.59366,8580,10.5041,-408,-0.35498,-4808,-5.49533
1284,169,4,1.5949,9936,12.1211,328,0.518818,-7008,-8.10172
1285,169,5,1.59615,9804,11.9637,220,0.390597,-7440,-8.61352
1286,169,6,1.59739,8324,10.1988,-272,-0.193518,-7448,-8.623
1287,169,7,1.59863,6188,7.65163,-256,-0.174522,-5472,-6.28199
1288,170,0,1.59987,5056,6.30172,-200,-0.108038,-2952,-3.29649
1289,170,1,1.60111,3872,4.88981,448,0.661285,-2584,-2.86051
1290,170,2,1.60235,7832,9.61208,312,0.499822,-8928,-10.3764
1291,170,3,1.60359,9308,11.3722,1212,1.56832,-13392,-15.665
1292,170,4,1.60483,9276,11.334,1180,1.53033,-14064,-16.4611
1293,170,5,1.60607,6840,8.42913,828,1.11243,-10092,-11.7554
1294,170,6,1.60732,4496,5.63393,328,0.518818,-4488,-5.11622
1295,170,7,1.60856,3916,4.94228,136,0.29087,-2976,-3.32492
1296,171,0,1.6098,5056,6.30172,-200,-0.108038,-2952,-3.29649
1297,171,1,1.61104,3872,4.88981,448,0.661285,-2584,-2.86051
1298,171,2,1.61228,7832,9.61208,312,0.499822,-8928,-10.3764
1299,171,3,1.61352,9308,11.3722,1212,1.56832,-13392,-15.665
1300,171,4,1.61476,9276,11.334,1180,1.53033,-14064,-16.4611
1301,171,5,1.616,6840,8.42913,828,1.11243,-10092,-11.7554
1302,171,6,1.61725,4496,5.63393,328,0.518818,-4488,-5.11622
1303,171,7,1.61849,3916,4.94228,136,0.29087,-2976,-3.32492
1304,172,0,1.61973,5784,7.16986,1016,1.33563,-13096,-15.3143
1305,172,1,1.62097,5836,7.23187,1232,1.59207,-14272,-16.7075
1306,172,2,1.62221,6088,7.53238,-280,-0.203016,-11612,-13.5562
1307,172,3,1.62345,4836,6.03938,-1624,-1.79865,-9132,-10.6181
1308,172,4,1.62469,4172,5.24756,-1796,-2.00285,-7996,-9.27223
1309,172,5,1.62593,3840,4.85165,-1152,-1.23828,-8108,-9.40491
1310,172,6,1.62717,4156,5.22848,-476,-0.435712,-9000,-10.4617
1311,172,7,1.62842,4700,5.8772,296,0.480826,-10320,-12.0255
1312,172,8,1.62966,4132,5.19986,684,0.94147,-11584,-13.523
1313,173,0,1.6309,3992,5.03291,964,1.27389,-11704,-13.6652
1314,173,1,1.63214,3024,3.87858,640,0.889232,-11864,-13.8547
1315,173,2,1.63338,3112,3.98352,-124,-0.0178084,-11000,-12.8311
1316,173,3,1.63462,2892,3.72117,-932,-0.977087,-8832,-10.2627
1317,173,4,1.63586,2840,3.65916,-1436,-1.57545,-8996,-10.4569
1318,173,5,1.6371,2512,3.26802,-1264,-1.37125,-10024,-11.6748
1319,173,6,1.63835,2512,3.26802,-1024,-1.08631,-10656,-12.4236
1320,173,7,1.63959,2364,3.09154,-424,-0.373976,-10700,-12.4757
1321,174,0,1.64083,3992,5.03291,964,1.27389,-11704,-13.6652
1322,174,1,1.64207,3024,3.87858,640,0.889232,-11864,-13.8547
1323,174,2,1.64331,3112,3.98352,-124,-0.0178084,-11000,-12.8311
1324,174,3,1.64455,2892,3.72117,-932,-0.977087,-8832,-10.2627
1325,174,4,1.64579,2840,3.65916,-1436,-1.57545,-8996,-10.4569
1326,174,5,1.64703,2512,3.26802,-1264,-1.37125,-10024,-11.6748
1327,174,6,1.64827,2512,3.26802,-1024,-1.08631,-10656,-12.4236
1328,174,7,1.64952,2364,3.09154,-424,-0.373976,-10700,-12.4757
1329,175,0,1.65076,2460,3.20601,-20,0.105663,-9700,-11.291
1330,175,1,1.652,2172,2.86258,-240,-0.155527,-9648,-11.2294
1331,175,2,1.65324,1836,2.4619,-784,-0.801377,-10324,-12.0303
1332,175,3,1.65448,1540,2.10892,-1360,-1.48522,-10592,-12.3478
1333,175,4,1.65572,1772,2.38558,-1268,-1.37599,-10212,-11.8976
1334,175,5,1.65696,1704,2.30449,-1040,-1.10531,-8452,-9.81246
1335,175,6,1.6582,1872,2.50483,-348,-0.283747,-6872,-7.9406
1336,175,7,1.65945,2128,2.81011,-836,-0.863113,-6668,-7.69891
1337,176,0,1.66069,2632,3.41112,-1068,-1.13855,-6052,-6.96913
1338,176,1,1.66193,1636,2.2234,-872,-0.905853,-5600,-6.43363
1339,176,2,1.66317,-728,-0.59565,1220,1.57782,-8276,-9.60395
1340,176,3,1.66441,-1236,-1.20144,1436,1.83426,-12016,-14.0348
1341,176,4,1.66565,-1932,-2.03141,432,0.642289,-15016,-17.589
1342,176,5,1.66689,692,1.09769,208,0.37635,-12292,-14.3618
1343,176,6,1.66813,980,1.44113,252,0.428588,-7132,-8.24863
1344,176,7,1.66937,-172,0.0673758,1056,1.38312,-8800,-10.2247
1345,176,8,1.67062,-1364,-1.35407,808,1.08869,-11640,-13.5894
1346,176,9,1.67186,-1184,-1.13943,912,1.21216,-11340,-13.2339
1347,177,0,1.6731,-64,0.196165,964,1.27389,-11072,-12.9164
1348,177,1,1.67434,436,0.792411,1020,1.34038,-6888,-7.95955
1349,177,2,1.67558,-88,0.167545,48,0.186394,-4488,-5.11622
1350,177,3,1.67682,-604,-0.447781,-552,-0.525941,-9156,-10.6465
1351,177,4,1.67806,-1964,-2.06957,-580,-0.559183,-11028,-12.8643
1352,177,5,1.6793,-3688,-4.12543,-32,0.0914164,-11960,-13.9685
1353,178,0,1.68054,-2248,-2.40824,-156,-0.0557996,-8596,-9.98306
1354,178,1,1.68179,-404,-0.209282,-552,-0.525941,-6592,-7.60888
1355,178,2,1.68303,200,0.510983,-216,-0.127033,-6856,-7.92164
1356,178,3,1.68427,-1032,-0.958167,-220,-0.131782,-7264,-8.40501
1357,178,4,1.68551,-3052,-3.367,-140,-0.036804,-7828,-9.07319
1358,178,5,1.68675,-2732,-2.9854,104,0.252879,-8416,-9.76981
1359,178,6,1.68799,-3232,-3.58165,484,0.704025,-9720,-11.3147
1360,178,7,1.68923,-3548,-3.95848,592,0.832245,-10084,-11.7459
1361,179,0,1.69047,-3384,-3.76291,172,0.33361,-6856,-7.92164
1362,179,1,1.69172,-2640,-2.87569,-1040,-1.10531,-7332,-8.48557
1363,179,2,1.69296,-880,-0.776909,-1428,-1.56595,-6272,-7.22976
1364,179,3,1.6942,-460,-0.276062,-1060,-1.12905,-5480,-6.29147
1365,179,4,1.69544,-2136,-2.27468,-692,-0.692152,-5940,-6.83644
1366,179,5,1.69668,-4292,-4.84569,80,0.224386,-6324,-7.29137
1367,179,6,1.69792,-3860,-4.33053,664,0.917725,-8564,-9.94515
1368,179,7,1.69916,-2996,-3.30022,604,0.846492,-7348,-8.50453
1369,180,0,1.7004,-1508,-1.52579,560,0.794254,-5328,-6.11139
1370,180,1,1.70164,-2984,-3.28591,236,0.409593,-5232,-5.99765
1371,180,2,1.70289,-4432,-5.01264,-1000,-1.05782,-5556,-6.3815
1372,180,3,1.70413,-6024,-6.91109,-1420,-1.55645,-6936,-8.01642
1373,180,4,1.70537,-4780,-5.42763,-1136,-1.21928,-7688,-8.90733
1374,180,5,1.70661,-4700,-5.33223,84,0.229135,-6652,-7.67996
1375,180,6,1.70785,-2384,-2.57042,980,1.29289,-4460,-5.08305
1376,180,7,1.70909,-1208,-1.16805,776,1.05069,-3192,-3.58082
1377,181,0,1.71033,-1108,-1.0488,260,0.438086,-4632,-5.28682
1378,181,1,1.71157,-2708,-2.95678,168,0.328861,-4648,-5.30578
1379,181,2,1.71282,-5872,-6.72983,400,0.604298,-4784,-5.4669
1380,181,3,1.71406,-8148,-9.44394,-432,-0.383474,-6068,-6.98808
1381,181,4,1.7153,-7348,-8.48995,-776,-0.791879,-6024,-6.93595
1382,181,5,1.71654,-6204,-7.12574,-1328,-1.44723,-5372,-6.16352
1383,181,6,1.71778,-4624,-5.2416,-1532,-1.68942,-3724,-4.21109
1384,181,7,1.71902,-4752,-5.39424,-1704,-1.89362,-3476,-3.91728
1385,182,0,1.72026,-5356,-6.1145,-1156,-1.24303,-3704,-4.1874
1386,182,1,1.7215,-4888,-5.55642,32,0.167399,-4240,-4.82241
1387,182,2,1.72274,-3156,-3.49102,1168,1.51609,-3620,-4.08788
1388,182,3,1.72399,-1652,-1.69751,1468,1.87225,-3220,-3.61399
1389,182,4,1.72523,932,1.38389,664,0.917725,-1744,-1.86534
1390,182,5,1.72647,1268,1.78456,652,0.903479,-1788,-1.91747
1391,182,6,1.72771,1184,1.68439,500,0.72302,-2408,-2.652
1392,182,7,1.72895,-52,0.210475,1324,1.70129,-2296,-2.51931
1393,182,8,1.73019,-684,-0.54318,1828,2.29966,-1812,-1.94591
1394,182,9,1.73143,-5152,-5.87123,1992,2.49436,-1936,-2.09281
1395,183,0,1.73267,-9184,-10.6794,672,0.927223,-2200,-2.40558
1396,183,1,1.73392,-9200,-10.6984,4,0.134156,-1548,-1.63314
1397,183,2,1.73516,-8592,-9.97341,-700,-0.70165,-2008,-2.17811
1398,183,3,1.7364,-5416,-6.18605,-1476,-1.62294,-532,-0.429462
1399,183,4,1.73764,-5128,-5.84261,-1228,-1.32851,-1008,-0.993389
1400,183,5,1.73888,-6756,-7.78399,-1384,-1.51371,648,0.96851
1401,184,0,1.74012,-8776,-10.1928,-1608,-1.77965,-804,-0.751706
1402,184,1,1.74136,-9352,-10.8797,-1060,-1.12905,-140,0.0349493
1403,184,2,1.7426,-9244,-10.7509,-1508,-1.66093,124,0.347716
1404,184,3,1.74384,-8232,-9.54411,-2944,-3.36578,728,1.06329
1405,184,4,1.74509,-7852,-9.09096,-3332,-3.82643,572,0.878471
1406,184,5,1.74633,-6968,-8.0368,-3280,-3.76469,1612,2.11058
1407,184,6,1.74757,-5880,-6.73937,-1904,-2.13107,572,0.878471
1408,184,7,1.74881,-4740,-5.37993,-1508,-1.66093,1064,1.46135
1409,185,0,1.75005,-3340,-3.71044,-476,-0.435712,248,0.494621
1410,185,1,1.75129,-1008,-0.929548,-1144,-1.22878,652,0.973249
1411,185,2,1.75253,120,0.415583,12,0.143654,-324,-0.18304
1412,185,3,1.75377,924,1.37435,-172,-0.0747952,-796,-0.742228
1413,185,4,1.75502,916,1.36481,1968,2.46587,-828,-0.780139
1414,185,5,1.75626,1668,2.26156,2544,3.14971,-748,-0.685362
1415,185,6,1.7575,1352,1.88473,2324,2.88852,-268,-0.116695
1416,185,7,1.75874,2212,2.91028,2208,2.7508,-572,-0.476851
1417,186,0,1.75998,2656,3.43974,1204,1.55883,-1008,-0.993389
1418,186,1,1.76122,2220,2.91982,744,1.0127,-2332,-2.56196
1419,186,2,1.76246,3060,3.92151,132,0.286121,-804,-0.751706
1420,186,3,1.7637,4088,5.14739,492,0.713522,-1448,-1.51467
1421,186,4,1.76494,1372,1.90858,124,0.276624,-216,-0.0550896
1422,186,5,1.76619,-532,-0.361921,784,1.06019,1796,2.32857
1423,186,6,1.76743,-1612,-1.64981,1164,1.51134,3844,4.75488
1424,186,7,1.76867,-1300,-1.27776,1264,1.63006,1600,2.09637
1425,187,0,1.76991,-532,-0.361921,1984,2.48486,1100,1.504
1426,187,1,1.77115,788,1.21217,1940,2.43263,744,1.08224
1427,187,2,1.77239,1464,2.01829,2180,2.71756,1352,1.80255
1428,187,3,1.77363,828,1.25987,1524,1.93874,276,0.527794
1429,187,4,1.77487,568,0.94982,1540,1.95773,1052,1.44714
1430,187,5,1.77612,-1312,-1.29207,84,0.229135,2540,3.21
1431,187,6,1.77736,-7632,-8.82862,-1032,-1.09581,6628,8.05315
1432,187,7,1.7786,-11324,-13.2313,-3256,-3.7362,13888,16.6542
1433,188,0,1.77984,-6784,-7.81738,-2176,-2.45399,13676,16.4031
1434,188,1,1.78108,-1988,-2.09819,-1092,-1.16704,8260,9.98661
1435,188,2,1.78232,1668,2.26156,1592,2.01947,5312,6.49405
1436,188,3,1.78356,-628,-0.476401,3140,3.8573,-1728,-1.84639
1437,188,4,1.7848,4204,5.28572,2228,2.77455,2780,3.49434
1438,188,5,1.78604,2068,2.73856,1820,2.29016,1552,2.0395
1439,188,6,1.78729,3068,3.93105,124,0.276624,1968,2.53234
1440,188,7,1.78853,3272,4.17432,-1908,-2.13582,1956,2.51813
1441,189,0,1.78977,1084,1.56515,-3184,-3.65072,2696,3.39482
1442,189,1,1.79101,-1804,-1.87877,-5532,-6.43832,7860,9.51272
1443,189,2,1.79225,-5228,-5.96186,-1820,-2.03134,13828,16.5831
1444,189,3,1.79349,1660,2.25202,1504,1.91499,16920,20.2463
1445,189,4,1.79473,-836,-0.724439,1872,2.35189,16724,20.0141
1446,189,5,1.79597,708,1.11677,-536,-0.506945,12520,15.0335
1447,189,6,1.79721,2288,3.00091,1736,2.19043,9404,11.3419
1448,189,7,1.79846,-412,-0.218822,3356,4.11374,4376,5.38515
1449,189,8,1.7997,6644,8.1954,1424,1.82002,-2908,-3.24436
1450,190,0,1.80094,4156,5.22848,-24,0.100914,3420,4.25256
1451,190,1,1.80218,3216,4.10754,-148,-0.0463018,-116,0.0633826
1452,190,2,1.80342,1252,1.76548,-1256,-1.36175,10984,13.2138
1453,190,3,1.80466,2824,3.64008,-184,-0.0890419,11580,13.9199
1454,190,4,1.8059,3800,4.80395,92,0.238632,11552,13.8867
1455,190,5,1.80714,3204,4.09323,-36,0.0866675,5556,6.78312
1456,190,6,1.80839,3808,4.81349,500,0.72302,4248,5.23351
1457,190,7,1.80963,3428,4.36035,-460,-0.416716,9168,11.0623
1458,191,0,1.81087,3780,4.7801,1120,1.4591,6552,7.96311
1459,191,1,1.81211,4200,5.28095,2936,3.6151,3064,3.8308
1460,191,2,1.81335,4884,6.09662,-912,-0.953342,748,1.08698
1461,191,3,1.81459,6176,7.63732,-416,-0.364478,5024,6.15285
1462,191,4,1.81583,5360,6.66424,-708,-0.711148,10644,12.811
1463,191,5,1.81707,6100,7.54669,88,0.233883,9728,11.7258
1464,191,6,1.81831,6924,8.5293,-484,-0.44521,9108,10.9913
1465,191,7,1.81956,6108,7.55623,704,0.965214,7520,9.10992
1466,192,0,1.8208,4804,6.00122,-4,0.124659,4228,5.20981
1467,192,1,1.82204,5688,7.05538,-168,-0.0700463,5840,7.11959
1468,192,2,1.82328,5244,6.52591,-116,-0.00831058,6900,8.37539
1469,192,3,1.82452,5900,7.30819,292,0.476077,9268,11.1808
1470,192,4,1.82576,7512,9.23048,1356,1.73929,11112,13.3654
1471,192,5,1.827,8332,10.2083,-500,-0.464205,3444,4.28099
1472,192,6,1.82824,7000,8.61993,-2096,-2.35902,1652,2.15797
1473,192,7,1.82949,5996,7.42267,-948,-0.996082,432,0.71261
1474,193,0,1.83073,6488,8.00937,-884,-0.9201,752,1.09172
1475,193,1,1.83197,7220,8.88228,-556,-0.53069,3136,3.9161
1476,193,2,1.83321,7728,9.48806,484,0.704025,5184,6.34241
1477,193,3,1.83445,8308,10.1797,320,0.50932,6672,8.10527
1478,193,4,1.83569,8852,10.8284,176,0.338359,6300,7.66456
1479,193,5,1.83693,9336,11.4056,640,0.889232,6484,7.88255
1480,193,6,1.83817,10540,12.8414,64,0.20539,5328,6.51301
1481,193,7,1.83941,9672,11.8063,-596,-0.578179,5812,7.08641
1482,194,0,1.84066,8324,10.1988,-412,-0.359729,2808,3.52751
1483,194,1,1.8419,9284,11.3436,-108,0.00118723,3248,4.04879
1484,194,2,1.84314,11656,14.1722,256,0.433337,5892,7.18119
1485,194,3,1.84438,11780,14.32,740,1.00795,7104,8.61707
1486,194,4,1.84562,11248,13.6856,108,0.257628,5880,7.16697
1487,194,5,1.84686,11960,14.5347,-4,0.124659,6576,7.99154
1488,194,6,1.8481,11008,13.3994,-652,-0.644663,3876,4.79279
1489,194,7,1.84934,10076,12.288,-1168,-1.25727,2892,3.62703
1490,195,0,1.85059,8800,10.7664,-1224,-1.32376,1416,1.87838
1491,195,1,1.85183,6208,7.67548,-884,-0.9201,276,0.527794
1492,195,2,1.85307,7764,9.53099,-484,-0.44521,-12,0.186594
1493,195,3,1.85431,7620,9.35927,-252,-0.169773,-424,-0.301512
1494,195,4,1.85555,12588,15.2836,1372,1.75828,3200,3.99192
1495,195,5,1.85679,15968,19.3142,984,1.29764,5872,7.1575
1496,195,6,1.85803,14872,18.0072,-36,0.0866675,3092,3.86397
1497,195,7,1.85927,14004,16.9721,-56,0.0629229,3820,4.72645
1498,196,0,1.86051,11920,14.487,-124,-0.0178084,4080,5.03448
1499,196,1,1.86176,11440,13.9146,524,0.751514,1872,2.41861
1500,196,2,1.863,10388,12.6601,-28,0.0961653,504,0.79791
1501,196,3,1.86424,11324,13.7763,108,0.257628,-428,-0.306251
1502,196,4,1.86548,10084,12.2976,132,0.286121,1244,1.6746
1503,196,5,1.86672,11348,13.8049,304,0.490324,1144,1.55613
1504,196,6,1.86796,11884,14.4441,312,0.499822,664,0.987466
1505,196,7,1.8692,13972,16.934,56,0.195892,868,1.22915
1506,197,0,1.87044,14492,17.5541,-28,0.0961653,1252,1.68408
1507,197,1,1.87169,13128,15.9275,-1056,-1.1243,1040,1.43292
1508,197,2,1.87293,12188,14.8066,-544,-0.516443,-552,-0.453156
1509,197,3,1.87417,12172,14.7875,-796,-0.815624,-100,0.0823382
1510,197,4,1.87541,14368,17.4062,-296,-0.222011,-344,-0.206734
1511,197,5,1.87665,16020,19.3762,448,0.661285,-3268,-3.67086
1512,197,6,1.87789,15780,19.09,2224,2.7698,-8564,-9.94515
1513,197,7,1.87913,16904,20.4304,1348,1.72979,-18248,-21.418
1514,198,0,1.88037,19764,23.8409,-904,-0.943844,-30512,-35.9474
1515,198,1,1.88161,26040,31.325,-1032,-1.09581,-31692,-37.3454
