index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
752,105,5,0.924816,-5896,-6.75845,-64,0.0534251,-6108,-7.03547
753,105,6,0.926045,-5284,-6.02864,40,0.176897,-5364,-6.15404
754,105,7,0.927273,-4360,-4.92678,124,0.276624,-4820,-5.50955
755,106,0,0.928501,-4080,-4.59288,416,0.623293,-4344,-4.94562
756,106,1,0.929729,-4992,-5.68044,484,0.704025,-4612,-5.26313
757,106,2,0.930957,-6132,-7.03988,296,0.480826,-5552,-6.37677
758,106,3,0.932185,-6980,-8.05111,168,0.328861,-6220,-7.16816
759,106,4,0.933414,-6780,-7.81261,152,0.309866,-6016,-6.92648
760,106,5,0.934642,-6396,-7.35469,168,0.328861,-5388,-6.18247
761,106,6,0.93587,-5728,-6.55811,48,0.186394,-4740,-5.41477
762,106,7,0.937098,-5236,-5.9714,220,0.390597,-3996,-4.53334
763,107,0,0.938326,-5524,-6.31484,-92,0.0201828,-4316,-4.91245
764,107,1,0.939554,-5720,-6.54857,-360,-0.297994,-4528,-5.16361
765,107,2,0.940783,-6840,-7.88416,-508,-0.473703,-4768,-5.44794
766,107,3,0.942011,-6788,-7.82215,-440,-0.392972,-4752,-5.42899
767,107,4,0.943239,-6628,-7.63135,-244,-0.160275,-4428,-5.04514
768,107,5,0.944467,-5888,-6.74891,-16,0.110412,-4256,-4.84137
769,107,6,0.945695,-5916,-6.7823,-16,0.110412,-3700,-4.18266
770,107,7,0.946924,-6576,-7.56934,-432,-0.383474,-3616,-4.08314
771,107,8,0.948152,-7188,-8.29915,-736,-0.74439,-4076,-4.62812
772,108,0,0.94938,-7732,-8.94786,-1008,-1.06732,-4452,-5.07357
773,108,1,0.950608,-7044,-8.12743,-392,-0.335985,-4180,-4.75133
774,108,2,0.951836,-6304,-7.24499,336,0.528315,-3612,-4.0784
775,108,3,0.953064,-5296,-6.04295,740,1.00795,-3072,-3.43866
776,108,4,0.954293,-5668,-6.48656,612,0.85599,-2908,-3.24436
777,108,5,0.955521,-6552,-7.54072,228,0.400095,-3132,-3.50974
778,108,6,0.956749,-7072,-8.16082,-76,0.0391784,-3180,-3.56661
779,108,7,0.957977,-7104,-8.19898,4,0.134156,-3216,-3.60926
780,109,0,0.959205,-7240,-8.36116,276,0.457082,-3204,-3.59504
781,109,1,0.960433,-7412,-8.56627,64,0.20539,-2872,-3.20171
782,109,2,0.961662,-7088,-8.1799,-132,-0.0273062,-2656,-2.94581
783,109,3,0.96289,-7076,-8.16559,-552,-0.525941,-2688,-2.98372
784,109,4,0.964118,-6924,-7.98433,-1060,-1.12905,-2500,-2.76099
785,109,5,0.965346,-7172,-8.28007,-1480,-1.62769,-2276,-2.49562
786,109,6,0.966574,-6984,-8.05588,-1564,-1.72741,-2096,-2.28237
787,109,7,0.967803,-7000,-8.07496,-1500,-1.65143,-2196,-2.40084
788,110,0,0.969031,-6932,-7.99387,-1136,-1.21928,-2116,-2.30606
789,110,1,0.970259,-7268,-8.39455,-512,-0.478452,-1900,-2.05016
790,110,2,0.971487,-7000,-8.07496,280,0.461831,-2136,-2.32976
791,110,3,0.972715,-5872,-6.72983,456,0.670782,-1708,-1.82269
792,110,4,0.973943,-5360,-6.11927,304,0.490324,-1328,-1.3725
793,110,5,0.975172,-4408,-4.98402,116,0.267126,-1028,-1.01708
794,110,6,0.9764,-4936,-5.61366,116,0.267126,-1340,-1.38672
795,110,7,0.977628,-5208,-5.93801,624,0.870236,-1204,-1.22559
796,111,0,0.978856,-5708,-6.53426,1040,1.36412,-1028,-1.01708
797,111,1,0.980084,-5932,-6.80138,1340,1.72029,-1048,-1.04078
798,111,2,0.981312,-5972,-6.84908,1384,1.77253,-1016,-1.00287
799,111,3,0.982541,-5936,-6.80615,1288,1.65855,-888,-0.851223
800,111,4,0.983769,-5916,-6.7823,1392,1.78203,-644,-0.56215
801,111,5,0.984997,-5500,-6.28622,1444,1.84376,-564,-0.467373
802,111,6,0.986225,-5236,-5.9714,1308,1.6823,-632,-0.547934
803,111,7,0.987453,-6144,-7.05419,1420,1.81527,-692,-0.619017
804,112,0,0.988682,-9152,-10.6412,740,1.00795,-260,-0.107217
805,112,1,0.98991,-10356,-12.077,-384,-0.326487,260,0.508838
806,112,2,0.991138,-9448,-10.9942,-856,-0.886857,716,1.04907
807,112,3,0.992366,-7180,-8.28961,-1028,-1.09106,48,0.257677
808,112,4,0.993594,-6440,-7.40716,-896,-0.934346,-120,0.0586437
809,112,5,0.994822,-6392,-7.34992,-596,-0.578179,564,0.868993
810,112,6,0.996051,-7136,-8.23714,-468,-0.426214,480,0.769477
811,112,7,0.997279,-8380,-9.7206,-828,-0.853615,768,1.11068
812,113,0,0.998507,-9540,-11.1039,-1460,-1.60394,1348,1.79782
813,113,1,0.999735,-10396,-12.1247,-2156,-2.43025,2016,2.58921
814,113,2,1.00096,-10124,-11.8003,-2372,-2.68669,2196,2.80246
815,113,3,1.00219,-9432,-10.9751,-2484,-2.81966,1744,2.26697
816,113,4,1.00342,-8164,-9.46302,-2260,-2.55372,1760,2.28592
817,113,5,1.00465,-7688,-8.89539,-1992,-2.23555,1720,2.23853
818,113,6,1.00588,-7172,-8.28007,-1820,-2.03134,1676,2.1864
819,113,7,1.0071,-6904,-7.96048,-1496,-1.64668,1644,2.14849
820,114,0,1.00833,-6184,-7.10189,-1144,-1.22878,1628,2.12954
821,114,1,1.00956,-5284,-6.02864,-980,-1.03407,1644,2.14849
822,114,2,1.01079,-4720,-5.35608,-832,-0.858364,1064,1.46135
823,114,3,1.01202,-4932,-5.60889,-348,-0.283747,1024,1.41397
824,114,4,1.01325,-5704,-6.52949,400,0.604298,1676,2.1864
825,114,5,1.01447,-6544,-7.53118,1804,2.27116,2464,3.11996
826,114,6,1.0157,-5464,-6.24329,2360,2.93126,2996,3.75024
827,114,7,1.01693,-3968,-4.45932,1784,2.24742,2036,2.6129
828,115,0,1.01816,-2576,-2.79938,1432,1.82951,312,0.570444
829,115,1,1.01939,-2288,-2.45594,1292,1.6633,432,0.71261
830,115,2,1.02061,-2732,-2.9854,1704,2.15244,1864,2.40913
831,115,3,1.02184,-3560,-3.97279,1760,2.21892,1888,2.43757
832,115,4,1.02307,-4232,-4.77414,1404,1.79627,1696,2.2101
833,115,5,1.0243,-4188,-4.72167,1336,1.71554,2320,2.94936
834,115,6,1.02553,-4796,-5.44671,1076,1.40686,2368,3.00623
835,115,7,1.02675,-4928,-5.60412,880,1.17417,2564,3.23844
836,116,0,1.02798,-4680,-5.30838,852,1.14092,3404,4.2336
837,116,1,1.02921,-4680,-5.30838,1008,1.32613,3928,4.8544
838,116,2,1.03044,-4640,-5.26068,1176,1.52558,3104,3.87819
839,116,3,1.03167,-5916,-6.7823,872,1.16467,3740,4.63167
840,116,4,1.0329,-5192,-5.91893,276,0.457082,4376,5.38515
841,116,5,1.03412,-5408,-6.17651,-8,0.11991,4524,5.56049
842,116,6,1.03535,-4876,-5.54211,-296,-0.222011,4024,4.96813
843,116,7,1.03658,-4960,-5.64228,-168,-0.0700463,3460,4.29995
844,117,0,1.03781,-3344,-3.71521,636,0.884483,3656,4.53215
845,117,1,1.03904,-4080,-4.59288,-2028,-2.27829,4020,4.96339
846,117,2,1.04026,-3296,-3.65797,-828,-0.853615,3740,4.63167
847,117,3,1.04149,-3188,-3.52918,-332,-0.264751,3672,4.55111
848,117,4,1.04272,-2928,-3.21913,460,0.675531,1568,2.05845
849,117,5,1.04395,-1544,-1.56872,340,0.533064,2744,3.45169
850,117,6,1.04518,-1456,-1.46378,1668,2.1097,1836,2.37596
851,117,7,1.04641,-1352,-1.33976,1884,2.36614,3120,3.89714
852,118,0,1.04763,-1112,-1.05357,1980,2.48011,2780,3.49434
853,118,1,1.04886,-1056,-0.986787,1916,2.40413,1896,2.44704
854,118,2,1.05009,-472,-0.290372,1792,2.25692,1312,1.75517
855,118,3,1.05132,-308,-0.0948031,1744,2.19993,1584,2.07741
856,118,4,1.05255,-516,-0.342841,1752,2.20943,2072,2.65555
857,118,5,1.05377,-200,0.033986,1588,2.01472,1864,2.40913
858,118,6,1.055,-2516,-2.72783,596,0.836994,3044,3.8071
859,118,7,1.05623,-8740,-10.1499,-2064,-2.32103,10160,12.2376
860,119,0,1.05746,-12640,-14.8006,-5308,-6.17239,17156,20.5259
861,119,1,1.05869,-10828,-12.6398,-2912,-3.32779,18776,22.4451
862,119,2,1.05992,-5232,-5.96663,-1340,-1.46147,10196,12.2802
863,119,3,1.06114,1668,2.26156,888,1.18366,4724,5.79744
864,119,4,1.06237,-612,-0.457321,-632,-0.620919,-1676,-1.78478
865,119,5,1.0636,1344,1.87519,1360,1.74403,5056,6.19076
866,119,6,1.06483,-1388,-1.38269,340,0.533064,4988,6.1102
867,119,7,1.06606,-2096,-2.22698,-1212,-1.30951,4468,5.49415
868,120,0,1.06728,-4588,-5.19867,-2348,-2.6582,9548,11.5125
869,120,1,1.06851,-5544,-6.33869,-2184,-2.46349,14332,17.1802
870,120,2,1.06974,-5080,-5.78538,-2988,-3.41802,12528,15.043
871,120,3,1.07097,-4072,-4.58334,-2628,-2.99062,7960,9.6312
872,120,4,1.0722,1680,2.27587,196,0.362104,2340,2.97306
873,120,5,1.07343,2584,3.35388,1156,1.50184,5744,7.00585
874,120,6,1.07465,-808,-0.691049,1076,1.40686,2012,2.58447
875,120,7,1.07588,1224,1.73209,1392,1.78203,5556,6.78312
876,121,0,1.07711,488,0.854421,-128,-0.0225573,6232,7.584
877,121,1,1.07834,-548,-0.381001,-596,-0.578179,7144,8.66446
878,121,2,1.07957,-920,-0.824608,-800,-0.820373,11816,14.1995
879,121,3,1.08079,-1744,-1.80722,372,0.571055,9904,11.9343
880,121,4,1.08202,-396,-0.199742,524,0.751514,8920,10.7685
881,121,5,1.08325,428,0.782871,440,0.651787,3256,4.05826
882,121,6,1.08448,1132,1.62239,1108,1.44485,2144,2.74085
883,121,7,1.08571,1168,1.66532,940,1.2454,6084,7.40866
884,122,0,1.08694,404,0.754251,840,1.12668,6244,7.59821
885,122,1,1.08816,88,0.377424,296,0.480826,8420,10.1762
886,122,2,1.08939,520,0.89258,432,0.642289,8632,10.4273
887,122,3,1.09062,184,0.491903,364,0.561558,7240,8.7782
888,122,4,1.09185,1332,1.86088,520,0.746765,7664,9.28052
889,122,5,1.09308,1336,1.86565,64,0.20539,6424,7.81146
890,122,6,1.0943,1440,1.98967,144,0.300368,5280,6.45614
891,122,7,1.09553,1464,2.01829,84,0.229135,7220,8.7545
892,123,0,1.09676,1540,2.10892,-212,-0.122284,8292,10.0245
893,123,1,1.09799,1764,2.37604,-124,-0.0178084,11032,13.2707
894,123,2,1.09922,1764,2.37604,-460,-0.416716,9908,11.939
895,123,3,1.10045,1908,2.54776,-336,-0.2695,8928,10.778
896,123,4,1.10167,2508,3.26325,-148,-0.0463018,7632,9.24261
897,123,5,1.1029,2332,3.05338,-128,-0.0225573,4968,6.08651
898,123,6,1.10413,2576,3.34434,-844,-0.872611,3988,4.92548
899,123,7,1.10536,2680,3.46836,-1064,-1.1338,3920,4.84492
900,123,8,1.10659,2952,3.79272,-968,-1.01983,6728,8.17162
901,124,0,1.10781,3052,3.91197,-404,-0.350232,9504,11.4604
902,124,1,1.10904,3512,4.46052,-348,-0.283747,8724,10.5363
903,124,2,1.11027,3664,4.64178,-524,-0.492699,8028,9.71176
904,124,3,1.1115,3756,4.75148,-444,-0.397721,6536,7.94415
905,124,4,1.11273,3480,4.42236,-520,-0.48795,6136,7.47026
906,124,5,1.11396,3720,4.70855,-784,-0.801377,7052,8.55547
907,124,6,1.11518,3536,4.48914,-988,-1.04357,5964,7.26649
908,124,7,1.11641,3712,4.69902,-1152,-1.23828,7148,8.6692
909,125,0,1.11764,3976,5.01383,-1196,-1.29051,7536,9.12887
910,125,1,1.11887,5276,6.56407,-1328,-1.44723,8948,10.8017
911,125,2,1.1201,5480,6.80734,-1144,-1.22878,9116,11.0007
912,125,3,1.12132,4896,6.11093,-476,-0.435712,7160,8.68342
913,125,4,1.12255,4164,5.23802,96,0.243381,5736,6.99637
914,125,5,1.12378,3928,4.95659,336,0.528315,4380,5.38989
915,125,6,1.12501,4692,5.86766,276,0.457082,5200,6.36136
916,125,7,1.12624,5632,6.9886,296,0.480826,7680,9.29947
917,126,0,1.12747,6036,7.47037,624,0.870236,8248,9.9724
918,126,1,1.12869,5688,7.05538,696,0.955716,7384,8.9488
919,126,2,1.12992,4720,5.90105,388,0.590051,4488,5.51784
920,126,3,1.13115,4716,5.89628,148,0.305117,3480,4.32364
921,126,4,1.13238,5080,6.33034,364,0.561558,5040,6.17181
922,126,5,1.13361,5508,6.84073,616,0.860738,5452,6.65991
923,126,6,1.13483,6160,7.61824,240,0.414342,6288,7.65034
924,126,7,1.13606,6672,8.22879,-492,-0.454707,6016,7.3281
925,127,0,1.13729,6848,8.43867,-704,-0.706399,5288,6.46562
926,127,1,1.13852,6076,7.51807,-872,-0.905853,4820,5.91117
927,127,2,1.13975,6816,8.40051,-348,-0.283747,4372,5.38041
928,127,3,1.14098,6220,7.68979,-332,-0.264751,3772,4.66958
929,127,4,1.1422,5760,7.14124,-64,0.0534251,5480,6.69309
930,127,5,1.14343,7740,9.50237,-100,0.010685,5780,7.0485
931,127,6,1.14466,7912,9.70748,-56,0.0629229,7560,9.15731
932,127,7,1.14589,9472,11.5678,-296,-0.222011,7204,8.73555
933,128,0,1.14712,7328,9.01107,-464,-0.421465,6544,7.95363
934,128,1,1.14834,7704,9.45944,-612,-0.597174,3624,4.49424
935,128,2,1.14957,6800,8.38143,-364,-0.302742,3632,4.50372
936,128,3,1.1508,7568,9.29726,452,0.666034,4496,5.52732
937,128,4,1.15203,8612,10.5422,56,0.195892,5880,7.16697
938,128,5,1.15326,9240,11.2911,96,0.243381,6168,7.50817
939,128,6,1.15449,8420,10.3133,-280,-0.203016,3988,4.92548
940,128,7,1.15571,6900,8.50068,-820,-0.844117,2808,3.52751
941,129,0,1.15694,9200,11.2434,968,1.27864,3556,4.41368
942,129,1,1.15817,11028,13.4233,620,0.865487,3936,4.86388
943,129,2,1.1594,11492,13.9766,12,0.143654,4248,5.23351
944,129,3,1.16063,10692,13.0226,-700,-0.70165,3044,3.8071
945,129,4,1.16185,9456,11.5487,-1104,-1.18129,3104,3.87819
946,129,5,1.16308,8496,10.4039,-1044,-1.11006,1992,2.56078
947,129,6,1.16431,8612,10.5422,-220,-0.131782,1048,1.4424
948,129,7,1.16554,9308,11.3722,144,0.300368,1880,2.42809
949,130,0,1.16677,9200,11.2434,968,1.27864,3556,4.41368
950,130,1,1.168,11028,13.4233,620,0.865487,3936,4.86388
951,130,2,1.16922,11492,13.9766,12,0.143654,4248,5.23351
952,130,3,1.17045,10692,13.0226,-700,-0.70165,3044,3.8071
953,130,4,1.17168,9456,11.5487,-1104,-1.18129,3104,3.87819
954,130,5,1.17291,8496,10.4039,-1044,-1.11006,1992,2.56078
955,130,6,1.17414,8612,10.5422,-220,-0.131782,1048,1.4424
956,130,7,1.17536,9308,11.3722,144,0.300368,1880,2.42809
957,131,0,1.17659,10084,12.2976,612,0.85599,2552,3.22422
958,131,1,1.17782,10064,12.2737,372,0.571055,2440,3.09153
959,131,2,1.17905,9780,11.9351,-328,-0.260002,1796,2.32857
960,131,3,1.18028,9812,11.9732,-692,-0.692152,1068,1.46609
961,131,4,1.18151,10056,12.2642,-772,-0.78713,1328,1.77412
962,131,5,1.18273,10804,13.1562,-708,-0.711148,1616,2.11532
963,131,6,1.18396,10516,12.8127,-1016,-1.07681,1436,1.90207
964,131,7,1.18519,9544,11.6536,-716,-0.720646,548,0.850038
965,132,0,1.18642,8996,11.0001,-80,0.0344295,236,0.480405
966,132,1,1.18765,9548,11.6584,540,0.770509,656,0.977988
967,132,2,1.18887,10508,12.8032,860,1.15042,492,0.783693
968,132,3,1.1901,10556,12.8604,500,0.72302,472,0.759999
969,132,4,1.19133,10228,12.4693,136,0.29087,-48,0.143944
970,132,5,1.19256,10132,12.3548,-604,-0.587677,64,0.276633
971,132,6,1.19379,14208,17.2154,-804,-0.825122,944,1.31919
972,132,7,1.19502,15136,18.322,456,0.670782,444,0.726827
973,132,8,1.19624,13904,16.8529,1224,1.58257,-140,0.0349493
974,132,9,1.19747,11468,13.948,648,0.89873,308,0.565705
975,133,0,1.1987,8748,10.7044,584,0.822747,-1260,-1.29194
976,133,1,1.19993,7732,9.49283,-272,-0.193518,-1336,-1.38198
977,133,2,1.20116,8064,9.88874,-332,-0.264751,-688,-0.614278
978,133,3,1.20238,10544,12.8461,388,0.590051,-128,0.049166
979,133,4,1.20361,13172,15.98,160,0.319364,-692,-0.619017
980,133,5,1.20484,16112,19.4859,-348,-0.283747,-1276,-1.31089
981,134,0,1.20607,19320,23.3114,-492,-0.454707,1256,1.68882
982,134,1,1.2073,14952,18.1026,-1352,-1.47572,-1124,-1.13082
983,134,2,1.20852,9896,12.0734,-1924,-2.15481,-2112,-2.30132
984,134,3,1.20975,6916,8.51976,-1880,-2.10258,-1576,-1.66631
985,134,4,1.21098,6144,7.59916,-1684,-1.86988,-2636,-2.92212
986,134,5,1.21221,5360,6.66424,-1352,-1.47572,-1768,-1.89378
987,134,6,1.21344,5932,7.34635,-368,-0.307491,-1460,-1.52888
988,134,7,1.21467,5380,6.68809,-1288,-1.39974,-3344,-3.7609
989,135,0,1.21589,5012,6.24925,-380,-0.321738,-2356,-2.59039
990,135,1,1.21712,3620,4.58931,-88,0.0249317,-2800,-3.11641
991,135,2,1.21835,4268,5.36204,-448,-0.402469,-2432,-2.68043
992,135,3,1.21958,6276,7.75656,1184,1.53508,-1440,-1.50519
993,135,4,1.22081,13540,16.4188,1340,1.72029,-3824,-4.32957
994,135,5,1.22203,14764,17.8784,1016,1.33563,-6420,-7.4051
995,135,6,1.22326,16696,20.1823,800,1.07919,-6608,-7.62783
996,135,7,1.22449,12456,15.1262,296,0.480826,-5552,-6.37677
997,136,0,1.22572,9784,11.9398,-296,-0.222011,-5304,-6.08295
998,136,1,1.22695,7356,9.04446,-476,-0.435712,-4828,-5.51903
999,136,2,1.22818,7896,9.6884,980,1.29289,-3784,-4.28218
1000,136,3,1.2294,8860,10.838,672,0.927223,-4128,-4.68972
1001,136,4,1.23063,10556,12.8604,544,0.775258,-5344,-6.13034
1002,136,5,1.23186,13284,16.1135,116,0.267126,-4668,-5.32947
1003,136,6,1.23309,14300,17.3251,-988,-1.04357,-6264,-7.22029
1004,136,7,1.23432,13028,15.8083,-1856,-2.07408,-6136,-7.06864
1005,137,0,1.23554,10476,12.765,-1728,-1.92212,-6464,-7.45723
1006,137,1,1.23677,8064,9.88874,-1828,-2.04084,-4948,-5.66119
1007,137,2,1.238,7008,8.62947,-1504,-1.65618,-4088,-4.64233
1008,137,3,1.23923,7288,8.96337,-904,-0.943844,-4708,-5.37686
1009,137,4,1.24046,7380,9.07308,-1016,-1.07681,-5056,-5.78914
1010,137,5,1.24169,8852,10.8284,596,0.836994,-3652,-4.12579
1011,137,6,1.24291,7120,8.76303,396,0.599549,-5704,-6.55684
1012,137,7,1.24414,9020,11.0288,1364,1.74878,-6052,-6.96913
1013,138,0,1.24537,9216,11.2625,276,0.457082,-5976,-6.87909
1014,138,1,1.2466,11848,14.4011,-100,0.010685,-5624,-6.46207
1015,138,2,1.24783,11756,14.2914,-184,-0.0890419,-7480,-8.66091
1016,138,3,1.24905,11656,14.1722,-348,-0.283747,-7424,-8.59456
1017,138,4,1.25028,9676,11.811,-416,-0.364478,-6612,-7.63257
1018,138,5,1.25151,7736,9.4976,-104,0.00593613,-6288,-7.24872
1019,138,6,1.25274,6356,7.85196,-152,-0.0510507,-5828,-6.70375
1020,138,7,1.25397,6152,7.6087,-428,-0.378725,-7364,-8.52348
1021,139,0,1.2552,7456,9.1637,160,0.319364,-6160,-7.09708
1022,139,1,1.25642,8580,10.5041,-8,0.11991,-8096,-9.3907
1023,139,2,1.25765,8296,10.1654,416,0.623293,-8692,-10.0968
1024,139,3,1.25888,7232,8.89659,-388,-0.331236,-7184,-8.31023
1025,139,4,1.26011,6620,8.16678,-352,-0.288496,-6652,-7.67996
1026,139,5,1.26134,6108,7.55623,-116,-0.00831058,-6424,-7.40984
1027,139,6,1.26256,6636,8.18586,-268,-0.188769,-7628,-8.83625
1028,139,7,1.26379,7460,9.16848,-40,0.0819186,-7928,-9.19166
1029,140,0,1.26502,8080,9.90782,-136,-0.0320551,-8752,-10.1679
1030,140,1,1.26625,7612,9.34973,156,0.314615,-9788,-11.3952
1031,140,2,1.26748,6924,8.5293,-72,0.0439273,-8904,-10.348
1032,140,3,1.26871,5848,7.24618,184,0.347857,-7344,-8.49979
1033,140,4,1.26993,5420,6.73579,-192,-0.0985397,-6644,-7.67048
1034,140,5,1.27116,5888,7.29388,8,0.138905,-7436,-8.60878
1035,140,6,1.27239,6312,7.79949,-56,0.0629229,-8632,-10.0257
1036,140,7,1.27362,6948,8.55792,-324,-0.255253,-9940,-11.5753
1037,140,8,1.27485,6700,8.26218,-336,-0.2695,-10160,-11.836
1038,141,0,1.27607,6244,7.7184,64,0.20539,-8988,-10.4475
1039,141,1,1.2773,5600,6.95044,-8,0.11991,-8148,-9.4523
1040,141,2,1.27853,5132,6.39235,116,0.267126,-8308,-9.64186
1041,141,3,1.27976,4444,5.57192,-92,0.0201828,-6828,-7.88847
1042,141,4,1.28099,4300,5.4002,-176,-0.0795441,-5768,-6.63267
1043,141,5,1.28222,4172,5.24756,-196,-0.103289,-6144,-7.07812
1044,141,6,1.28344,4216,5.30003,-80,0.0344295,-7576,-8.77464
1045,141,7,1.28467,4240,5.32865,744,1.0127,-12420,-14.5134
1046,142,0,1.2859,2680,3.46836,56,0.195892,-7720,-8.94524
1047,142,1,1.28713,3088,3.9549,80,0.224386,-5092,-5.83179
1048,142,2,1.28836,2492,3.24417,244,0.419091,-5912,-6.80327
1049,142,3,1.28958,3108,3.97875,264,0.442835,-12280,-14.3476
1050,142,4,1.29081,2868,3.69255,192,0.357355,-15448,-18.1008
1051,142,5,1.29204,3052,3.91197,-280,-0.203016,-11492,-13.414
1052,142,6,1.29327,2552,3.31572,-1096,-1.17179,-7944,-9.21062
1053,142,7,1.2945,2212,2.91028,-956,-1.00558,-8700,-10.1063
1054,143,0,1.29573,2680,3.46836,56,0.195892,-7720,-8.94524
1055,143,1,1.29695,3088,3.9549,80,0.224386,-5092,-5.83179
1056,143,2,1.29818,2492,3.24417,244,0.419091,-5912,-6.80327
1057,143,3,1.29941,3108,3.97875,264,0.442835,-12280,-14.3476
1058,143,4,1.30064,2868,3.69255,192,0.357355,-15448,-18.1008
1059,143,5,1.30187,3052,3.91197,-280,-0.203016,-11492,-13.414
1060,143,6,1.30309,2552,3.31572,-1096,-1.17179,-7944,-9.21062
1061,143,7,1.30432,2212,2.91028,-956,-1.00558,-8700,-10.1063
1062,144,0,1.30555,2104,2.78149,-620,-0.606672,-12272,-14.3381
1063,144,1,1.30678,1896,2.53345,280,0.461831,-13116,-15.338
1064,144,2,1.30801,1864,2.49529,912,1.21216,-9256,-10.765
1065,144,3,1.30924,1676,2.2711,-152,-0.0510507,-7980,-9.25327
1066,144,4,1.31046,1856,2.48575,-1116,-1.19554,-10112,-11.7791
1067,144,5,1.31169,1712,2.31403,-1400,-1.53271,-10916,-12.7316
1068,144,6,1.31292,1444,1.99444,-1364,-1.48997,-10516,-12.2577
1069,144,7,1.31415,728,1.14062,-1368,-1.49472,-10500,-12.2388
1070,145,0,1.31538,296,0.625462,-828,-0.853615,-10560,-12.3099
1071,145,1,1.3166,1152,1.64624,-344,-0.278998,-9868,-11.49
1072,145,2,1.31783,1260,1.77502,260,0.438086,-8684,-10.0873
1073,145,3,1.31906,2160,2.84827,-140,-0.036804,-6668,-7.69891
1074,145,4,1.32029,1940,2.58592,-556,-0.53069,-4812,-5.50007
1075,145,5,1.32152,1900,2.53822,-928,-0.972338,-3400,-3.82724
1076,145,6,1.32275,100,0.391734,-664,-0.65891,-6872,-7.9406
1077,145,7,1.32397,-1088,-1.02495,-728,-0.734893,-11500,-13.4235
1078,146,0,1.3252,-2740,-2.99494,732,0.998457,-10992,-12.8217
1079,146,1,1.32643,-2188,-2.33669,244,0.419091,-9928,-11.5611
1080,146,2,1.32766,-556,-0.390541,-228,-0.14128,-9812,-11.4237
1081,146,3,1.32889,1092,1.57469,792,1.06969,-9260,-10.7697
1082,146,4,1.33011,756,1.17401,620,0.865487,-9844,-11.4616
1083,146,5,1.33134,-4888,-5.55642,604,0.846492,-11628,-13.5751
1084,146,6,1.33257,-1616,-1.65458,-2172,-2.44925,-11176,-13.0396
1085,146,7,1.3338,-1008,-0.929548,-596,-0.578179,-11672,-13.6273
1086,146,8,1.33503,-224,0.00536621,928,1.23115,-5464,-6.27251
1087,146,9,1.33626,624,1.0166,1164,1.51134,-3320,-3.73247
1088,147,0,1.33748,-3024,-3.33361,984,1.29764,-7024,-8.12068
1089,147,1,1.33871,-4184,-4.7169,-564,-0.540188,-15756,-18.4657
1090,147,2,1.33994,-3892,-4.36869,56,0.195892,-12384,-14.4708
1091,147,3,1.34117,-772,-0.648119,-100,0.010685,-5504,-6.3199
1092,147,4,1.3424,268,0.592072,116,0.267126,-3072,-3.43866
1093,147,5,1.34362,216,0.530063,-84,0.0296806,-5024,-5.75123
1094,148,0,1.34485,-1380,-1.37315,264,0.442835,-7604,-8.80781
1095,148,1,1.34608,-3876,-4.34961,1032,1.35462,-9376,-10.9071
1096,148,2,1.34731,-5144,-5.86169,1212,1.56832,-8636,-10.0304
1097,148,3,1.34854,-5412,-6.18128,124,0.276624,-9072,-10.547
1098,148,4,1.34977,-5192,-5.91893,-1284,-1.39499,-8308,-9.64186
1099,148,5,1.35099,-2488,-2.69444,-1128,-1.20978,-7224,-8.35762
1100,148,6,1.35222,-1900,-1.99325,-296,-0.222011,-6492,-7.4904
1101,148,7,1.35345,-668,-0.5241,560,0.794254,-4760,-5.43847
1102,149,0,1.35468,-648,-0.50025,644,0.893981,-4200,-4.77502
1103,149,1,1.35591,-828,-0.714899,604,0.846492,-4216,-4.79398
1104,149,2,1.35713,-3384,-3.76291,724,0.988959,-6696,-7.73209
1105,149,3,1.35836,-6336,-7.28314,740,1.00795,-7732,-8.95946
1106,149,4,1.35959,-5904,-6.76799,32,0.167399,-6604,-7.62309
1107,149,5,1.36082,-3736,-4.18267,-508,-0.473703,-6324,-7.29137
1108,149,6,1.36205,-2296,-2.46548,-468,-0.426214,-4980,-5.6991
1109,149,7,1.36328,-2996,-3.30022,-340,-0.274249,-3952,-4.48121
1110,150,0,1.3645,-4644,-5.26545,-680,-0.677906,-4964,-5.68015
1111,150,1,1.36573,-5268,-6.00956,-740,-0.749139,-5496,-6.31042
1112,150,2,1.36696,-5456,-6.23375,-36,0.0866675,-6536,-7.54253
1113,150,3,1.36819,-4000,-4.49748,376,0.575804,-5312,-6.09243
1114,150,4,1.36942,-3204,-3.54826,932,1.2359,-4028,-4.57125
1115,150,5,1.37064,-3248,-3.60073,664,0.917725,-3596,-4.05945
1116,150,6,1.37187,-4148,-4.67397,724,0.988959,-4436,-5.05462
1117,150,7,1.3731,-5332,-6.08588,688,0.946219,-4664,-5.32473
1118,151,0,1.37433,-6144,-7.05419,756,1.02695,-4564,-5.20626
1119,151,1,1.37556,-6492,-7.46917,-548,-0.521192,-4284,-4.87454
1120,151,2,1.37679,-4896,-5.56596,-1092,-1.16704,-3272,-3.6756
1121,151,3,1.37801,-5160,-5.88077,-1856,-2.07408,-2968,-3.31544
1122,151,4,1.37924,-4388,-4.96017,-2124,-2.39226,-2960,-3.30597
1123,151,5,1.38047,-4752,-5.39424,-2024,-2.27354,-3052,-3.41496
